waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	セナカ			a005c	藤野俊一	a007f	田上忠夫	1082	-3
2	2	horse	ナカゼンダッテ			a028d	赤塚健仁	a028d	西弘美	1047	0
3	3	horse	ギンノダイマオー			a022c	西謙一	a022e	松井浩文	1073	-5
4	4	horse	オールラウンダー			a0110	鈴木恵介	a0082	長部幸光	1086	43
5	5	horse	サダノワークス			a0111	阿部武臣	a028d	西弘美	1025	-3
6	6	horse	サカノダイヤ			a022b	船山蔵人	a007f	田上忠夫	1070	4
7	7	horse	マツノタイガー			a0251	長澤幸太	a01fa	小北栄一	1026	-5
7	8	horse						a01ee	金山明彦	680	
8	9	1991103895	サクラドリーマー			a0066	松田道明	a006c	今井茂雅	1079	30
8	10	horse	サカノハマナカ			a02a4	舘澤直央	a007f	田上忠夫	1079	16
