rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		メイショウモチヅキ	牡4	56.0		笹田知宏	1:29.2		5-5-5-4	38.2	5.9	3	485	-7		橋本忠明		松本好雄	65.0
2	7	8		イチノフリオーソ	牡5	56.0		田野豊三	1:29.3	1/2	3-3-3-2	38.5	10.1	4	481	-4		田中範雄		小林克己	18.2
3	8	9		タイガーブレイブ	牡4	56.0		下原理	1:29.5	1.1/4	2-2-2-3	38.8	4.1	2	481	5		長南和宏		石川幸司	9.1
4	8	10		シュジンコウ	牝4	54.0		吉村智洋	1:29.6	1/2	1-1-1-1	39.0	1.8	1	469	3		盛本信春		田島政光	6.5
5	3	3		ハルシオンデイズ	牡4	56.0		大山真吾	1:29.9	1.3/4	4-4-4-5	39.1	12.8	5	470	15		諏訪貴正		西尾聖	5.2
6	2	2		ゴッドバローズ	セ8	55.0		長谷部駿	1:29.9	クビ	7-7-7-8	38.5	21.8	6	429	1		田村彰啓		梶川素嗣	
7	1	1		ジンバイッタイ	牡6	56.0		山田雄大	1:30.1	1.0	6-6-6-6	39.0	51.3	8	504	6		飯田良弘		西村新一郎	
8	6	6		スキップガール	牝5	53.0		石堂響	1:30.1	クビ	8-8-8-7	38.3	29.5	7	462	1		長南和宏		（有）富田牧場	
9	7	7		トップターゲット	セ7	56.0		小谷周平	1:31.5	9.0	9-9-9-9	39.3	68.6	9	444	1		溝橋利喜		組）オールザベスト組	
10	5	5		カフジマーキュリー	牡4	56.0		渡瀬和幸	1:32.3	5.0	10-10-10-10	39.9	110.8	10	475	-3		黒田隆男		（株）ファーストビ	
