waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014101789	バリスコア			a0256	西森将司	a030b	西山裕貴	504	0
2	2	2015109058	ハッピーテーラー			a00ab	嬉勝則	a00ed	田中譲二	517	2
3	3	2011101177	レッドローズキング			a0041	西川敏弘	a004f	大関吉明	479	-4
4	4	2017100321	ボンモマン			a02da	妹尾浩一	a030b	西山裕貴	480	2
5	5	2016102408	パリッシュブルー			05600	塚本雄大	a02d3	目迫大輔	462	4
6	6	2016101567	アウグローニ			05572	佐原秀泰	05726	那俄性哲	471	-1
6	7	2017104031	シッコク			05481	倉兼育康	a0044	別府真司	431	3
7	8	2017104540	トライゾン			a0185	宮川実	a003f	宮路洋一	461	0
7	9	2014104637	オニチャン			05496	郷間勇太	a00ed	田中譲二	440	0
8	10	2015100747	マイネルキラメキ			05536	永森大智	a0043	雑賀正光	445	1
8	11	2016109014	ライクトゥシャイン			a03e1	妹尾将充	a0045	松木啓助	456	0
