waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101913	マイネルエピキュア			05481	倉兼育康	a0055	細川忠義	473	3
2	2	2015106333	インバッティービレ			a03e2	多田羅誠	a02e3	工藤真司	486	0
3	3	2015104277	デルマカシャーサ			05536	永森大智	a02b0	打越勇児	465	1
4	4	2016100049	クロムウェル			a0041	西川敏弘	a004f	大関吉明	433	-4
5	5	2015103567	ウェーブガイア			05074	赤岡修次	a02b0	打越勇児	464	4
6	6	2015104949	ステラローザ			a02f8	林謙佑	a0041	平和人	467	-2
7	7	2017100913	コスモカンツォーネ			a02da	妹尾浩一	a02b0	打越勇児	457	1
7	8	2016106188	ウインメテオーラ			a0185	宮川実	a02b0	打越勇児	460	5
8	9	2014103576	メイショウブレナム			05600	塚本雄大	a02d3	目迫大輔	491	-1
8	10	2014109139	リュウノヴィグラス			05572	佐原秀泰	a01c8	国澤輝幸	480	-6
