rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		シンボ	牡3	55.0		高松亮	1:45.7		2-2-1-1	41.4	1.4	1	451	5		斉藤雄一		（有）龍光	300.0
2	7	10		ナーリー	牡3	55.0		佐藤友則	1:45.8	クビ	3-3-2-1	41.5	5.9	2	471	3		菅原勲		（株）グランデオー	78.0
3	6	8		ウォールフラワー	牝3	54.0		坂口裕一	1:46.6	5.0	6-5-6-4	41.7	112.5	8	395	1		飯田弘道		（同）ＪＰＮ技研	42.0
4	4	4		アークオブメジャー	牝3	54.0		菅原俊吏	1:46.6	ハナ	5-4-3-3	41.7	113.4	9	414	3		伊藤和		成瀬篤司	30.0
5	2	2		チャルメーラ	牝3	54.0		村上忍	1:46.7	1/2	11-10-10-6	41.0	6.0	3	477	-3		菅原勲		（株）ＭＭＣ	15.0
6	6	7		アルマドール	牝3	54.0		山本政聡	1:47.0	2.0	11-11-7-5	41.3	66.9	7	399	-3		畠山信一		（有）荻伏服部牧場	
7	5	6		リュウワンティアオ	牡3	55.0		山本聡哉	1:47.2	3/4	8-7-8-7	41.6	12.0	4	454	-3		佐藤祐司		（有）門脇	
8	3	3		マメチキータ	牝3	54.0		塚本涼人	1:47.6	2.1/2	8-6-9-10	42.2	189.8	11	388	2		佐藤祐司		唐澤徳司	
9	7	9		バイクミレー	牝3	54.0		岩本怜	1:48.2	4.0	7-9-4-8	42.9	22.2	6	423	1		三野宮通		川村初美	
10	8	11		ダイセンスカイ	牝3	54.0		陶文峰	1:49.8	10.0	4-8-11-11	43.7	393.1	12	465	-3		千葉幸喜		根田喜久雄	
11	1	1		フェイドハード	牡3	55.0		阿部英俊	1:50.1	1.1/2	1-1-5-9	44.6	21.7	5	481	-5		千葉幸喜		熊谷貴之	
12	8	12		グラントゥラッキー	牡3	55.0		関本玲花	1:51.5	9.0	10-12-12-12	45.2	160.4	10	503	2		櫻田康二		ｋ’ｓＩｎｔｅｒｎ	
