rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		エドノマツカゼ	セ10	54.0		塚本涼人	1:46.7		1-1-1-1	40.4	5.1	3	500	-3		飯田弘道		遠藤喜和	35.0
2	3	3		サンエイホープ	牡7	56.0		菅原辰徳	1:46.8	1/2	5-4-3-2	40.2	4.9	2	421	2		瀬戸幸一		鈴木雅俊	9.1
3	1	1		ディープチル	牝8	54.0		山本政聡	1:46.9	クビ	4-3-5-4	40.2	7.1	4	452	5		晴山厚司		竹洞博	4.9
4	8	9		ソードヴァルキリー	牝6	54.0		南郷家全	1:47.1	1.1/4	7-7-4-5	40.3	250.9	10	418	0		城地俊光		大黒富美子	3.5
5	2	2		コスモラフェット	牡5	56.0		大坪慎	1:47.1	アタマ	5-6-6-6	40.1	2.2	1	500	-1		橘友和		湯澤寛	1.7
6	7	8		シンキングターボ	牡6	56.0		山本聡哉	1:47.9	5.0	9-9-7-8	40.2	8.0	5	515	0		佐藤浩一		佐藤貞夫	
7	4	4		ヤマニンセノーテ	牝5	54.0		菅原俊吏	1:47.9	ハナ	8-8-8-7	40.2	86.0	8	444	-4		伊藤和		土井久美子	
8	8	10		タイセイターゲット	牡5	56.0		高松亮	1:48.0	クビ	3-2-2-2	41.6	9.4	6	520	-2		佐藤雅彦		佐藤弘樹	
9	7	7		ヒナクイックワン	牡5	56.0		岩本怜	1:49.5	9.0	2-5-9-9	41.8	84.3	7	512	-3		高橋純		西村亮二	
10	5	5		エキリブレ	牡7	56.0		鈴木祐	1:50.9	9.0	10-10-10-10	42.4	107.7	9	488	0		櫻田浩樹		桜井忠隆	
