waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105704	ハッピーオーラ	牝3	54.0	01096	大野	01167	稲垣	450	-16
1	2	2019101525	ロードシャマール	牡3	56.0	01092	津村	01116	新開	488	-4
2	3	2019106741	マルヴァジーア	牝3	54.0	01158	野中	01133	黒岩	434	-6
2	4	2019102412	シンデレラサリサ	牝3	54.0	01091	丹内	01080	清水英	454	-8
3	5	2019106452	ショウナンマジカル	牝3	54.0	01179	菅原明	01119	田中剛	424	-2
3	6	2019103260	ニシノロゼ	牝3	54.0	01025	勝浦	01063	的場	454	-2
4	7	2019110075	フウジンショウジョ	牝3	53.0	01181	秋山稔	01112	田島	486	-6
4	8	2019102693	ハルノヒ	牝3	54.0	00689	江田照	01056	本間	438	16
5	9	2019105170	オールフラッグ	牡3	56.0	00422	内田博	01145	奥村武	472	-6
5	10	2019103159	ニシノアジーブ	牝3	54.0	01178	斎藤	01086	斎藤誠	442	-2
6	11	2019103308	カフェベラノッテ	牡3	53.0	01183	小林脩	01153	中舘	452	-4
6	12	2019101295	ホワイトガーベラ	牡3	53.0	01192	横山琉	00412	高橋裕	476	0
7	13	2019102731	ヨドノマックス	牡3	56.0	01019	秋山真	01010	中野	454	10
7	14	2019101239	ジュウセンシャ	牡3	53.0	01184	原	01005	小桧山	514	-10
8	15	2019109099	メイリトルラバー	牝3	54.0	01169	武藤	01094	水野	460	0
8	16	2019105754	ルプランドル	牝3	52.0	01188	永野	01024	萱野	466	0
