waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101560	ペイシャリルキス	セ6	56.0	01181	秋山稔	01056	本間		
1	2	2018104379	ロードレイライン	牡4	57.0	01122	三浦	01167	稲垣		
2	3	2017110156	ジェットマックス			05386	戸崎圭	00427	森		
2	4	2017104267	コルニリア	牡5	57.0	01135	杉原	01124	大和田		
3	5	2017104560	ブルーダイヤカフェ	牡5	57.0	01096	大野	01165	和田勇		
3	6	2015101034	ミフトゥーロ	牝7	55.0	01134	嶋田	01187	西田		
4	7	2018106471	ブルースコード	牡4	54.0	01183	小林脩	01023	伊藤圭		
4	8	2017101566	ネヴァタップアウト	牡5	55.0	01188	永野	01026	鈴木伸		
5	9	2018103341	ロレンツォ	牡4	57.0	01150	石川	01059	加藤征		
5	10	2018103831	イサチルプリンス	セ4	57.0	01179	菅原明	01152	竹内		
6	11	2018104592	ブーケオブアイリス	牡4	57.0	01162	木幡巧	01008	杉浦		
6	12	2018110091	コズミックマインド	牡4	57.0	01092	津村	01112	田島		
7	13	2017110073	メサテソーロ	牝5	52.0	01200	西塚	01127	栗田		
7	14	2018102464	クロノフルール	牝4	55.0	01140	横山和	01118	高柳瑞		
8	15	2017105058	ライフレッスンズ	牡5	54.0	01192	横山琉	00399	国枝		
8	16	2018103173	アティード	牡4	57.0	01075	田辺	01169	加藤士		
