waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101362	シュテルンシチー	牡6	60.0	01123	小野寺	01150	池上	462	8
2	2	2016104319	サトノエルドール	牡6	60.0	01059	石神	00399	国枝	488	8
3	3	2016102723	プロース	牡6	60.0	01068	蓑島	01052	菊川	522	0
4	4	2017103710	ルレーヴドゥリリ	牝5	58.0	01087	上野	01119	田中剛	508	6
5	5	2018102986	ダンツトレノ	牡4	59.0	01101	中村	01099	本田	484	2
5	6	2013101031	シーザワールド	牡9	60.0	01052	金子	01063	的場	514	6
6	7	2018104463	テイエムタツマキ	牡4	59.0	01072	黒岩	01161	武英	496	4
6	8	2016105662	アイタイ	牡6	60.0	01046	高田	01183	辻野	520	-2
7	9	2018104000	ニシノエルサ	牝4	57.0	01061	大庭	01010	中野	458	2
7	10	2016105181	オンザウェイ	牡6	60.0	01069	五十嵐	01124	大和田	546	-2
8	11	2016105007	ポートロイヤル	セ6	60.0	01149	伴	01118	高柳瑞	468	-2
8	12	2018104080	コタ	牡4	59.0	01120	大江原	01089	武市	470	14
