waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100226	アラビアンナイト	牝4	55.0	01127	丸山	01027	田村		
2	2	2018104982	ヴィルヘルム	牡4	57.0	01160	荻野極	01071	池江		
3	3	2017102518	ネバーゴーンアウト	セ5	57.0	01109	黛	01077	加藤和		
4	4	2018106058	ニシノガブリヨリ	牡4	57.0	01025	勝浦	01190	村田		
5	5	2018102090	アイリッシュムーン	牝4	55.0	01179	菅原明	01147	武井		
6	6	2018103684	カイザーノヴァ	牡4	57.0	00422	内田博	01179	鈴木慎		
7	7	2018105174	ジネストラ	牝4	55.0	01122	三浦	01097	鹿戸		
7	8	2015104612	テンワールドレイナ	牝7	55.0	01091	丹内	01108	矢野		
8	9	2016104919	シャドウセッション	セ6	57.0	01150	石川	01097	鹿戸		
8	10	2018104603	スーパーホープ	牡4	57.0	05386	戸崎圭	01062	藤岡		
