waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101888	クラウドクラスター	牡3	56.0	00422	内田博	01079	古賀	474	-10
1	2	2019106651	アポロリップ	牝3	54.0	01162	木幡巧	01051	岩戸	508	0
2	3	2019100461	ハコダテジョー	牡3	56.0	01150	石川	01020	相沢	460	-4
2	4	2019106055	ジュングローリー	牡3	56.0	00733	吉田豊	01153	中舘	448	-6
3	5	2019103175	サンアーバイン	牝3	54.0	01140	横山和	01125	小野	446	16
3	6	2019101871	パンパシフィック	牡3	54.0	01188	永野	01103	尾関	510	-4
4	7	2019104237	ブルーアロー	牡3	56.0	01133	水口	01110	清水久	466	-4
4	8	2019100565	ビーアンビシャス	牡3	56.0	01077	石橋脩	01103	尾関	518	0
5	9	2019106655	ビーウォーター	牡3	56.0	01075	田辺	00405	小西	492	-2
5	10	2019103665	ニシノジャズ	牝3	54.0	01169	武藤	01094	水野	476	4
6	11	2019106882	シエロフェイス	牡3	56.0	01179	菅原明	01075	矢作	434	2
6	12	2019106661	ガリンシャ	牡3	53.0	01197	佐々木	01052	菊川	434	0
7	13	2019106460	カガギムレット	牡3	56.0	01127	丸山	01024	萱野	426	0
7	14	2019100779	ナイキグロ	牡3	56.0	01091	丹内	01174	深山	470	-2
7	15	2019110003	クラシカルオーサー	牡3	55.0	01181	秋山稔	01124	大和田	448	-4
8	16	2019103885	キントリヒ	牡3	56.0	05386	戸崎圭	01108	矢野	456	-6
8	17	2019104352	ウロボン	牡3	56.0	01122	三浦	01147	武井	458	-4
8	18	2019101474	アスールパースト	牡3	56.0	01135	杉原	01109	伊藤大	498	0
