waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105424	グレアファンタス	セ3	56.0	01160	荻野極	01134	高橋文	486	-2
2	2	2019106453	ショウナンカンキ	牝3	54.0	00733	吉田豊	01054	戸田	436	2
3	3	2019102395	チュウワエース	牡3	56.0	01158	野中	01127	栗田	470	-6
4	4	2019103671	デライトアゲン	牡3	56.0	01162	木幡巧	01051	岩戸	480	-2
4	5	2019105578	ヴラディア	牡3	56.0	01075	田辺	00405	小西	476	-4
5	6	2019104854	タイタンステップス	牡3	56.0	05386	戸崎圭	01103	尾関	540	6
5	7	2019102056	キョウエイカーク	牡3	56.0	01029	武士沢	01089	武市	512	-12
6	8	2019103568	ニシノレジスタンス	牡3	56.0	01127	丸山	01029	根本	488	-4
6	9	2019100084	ネオネイア	牡3	56.0	01092	津村	01026	鈴木伸	478	-4
7	10	2019100706	マロンブリンク	牝3	54.0	01133	水口	01035	佐藤	402	-14
7	11	2019106712	グラスセービア	牡3	56.0	01134	嶋田	01038	手塚	490	6
8	12	2019103554	スプレッドイーグル	牡3	54.0	01188	永野	01167	稲垣	508	-2
8	13	2019106023	ウインダ	牡3	53.0	01192	横山琉	01153	中舘	484	2
