rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		スウォードキング	牡5	57.0		森泰斗	2:11.8		11-11-4-2	38.4	8.9	4	436	-10		佐藤博紀		城之内勝己	160.0
2	7	10		マイネルカガヤキ	牡4	57.0		橋本直哉	2:11.9	1/2	3-2-2-1	39.6	2.3	1	487	6		平山真希		清宮義男	56.0
3	2	2		シナリオライン	牡5	55.0		山林堂信	2:13.5	8.0	1-1-1-3	41.3	23.0	6	513	-5		平田正一		岡田竜二	32.0
4	3	3		クールモンスター	牡7	55.0		保園翔也	2:13.7	1.1/2	7-5-3-4	40.9	4.9	3	523	-4		小久保智		山内邦一	24.0
5	4	4		マイネルジェンマ	牡5	55.0		篠谷葵	2:14.5	4.0	10-8-5-5	41.3	2.9	2	492	-5		内野健二		（同）ＪＰＮ技研	16.0
6	6	7		ワイドコマンダー	牡7	57.0		藤江渉	2:15.0	2.1/2	4-4-6-6	41.8	18.9	5	517	-6		酒井一則		中西真一郎	
7	8	12		ホープレス	牡4	57.0		秋元耕成	2:15.5	2.1/2	6-6-8-7	42.1	41.9	8	434	3		小澤宏次		酒井孝敏	
8	6	8		ラウズアップ	牡5	51.0		岡田大	2:16.3	4.0	8-9-9-8	42.6	71.9	9	427	-5		牛房栄吉		田頭勇貴	
9	1	1		ナムラアヴィ	牝7	55.0		内田利雄	2:16.6	1.1/2	12-12-12-11	41.9	229.9	11	454	5		藪口一麻		藤江勢津男	
10	7	9		コウユーヤマト	牡6	55.0		和田譲治	2:16.6	アタマ	2-3-10-10	43.1	36.7	7	464	7		宇野木数		加治屋貞光	
11	5	6		ティーパフォーマー	牝8	53.0		山中悠希	2:16.9	1.1/2	9-7-7-9	43.5	131.6	10	454	3		川村守男		岡本育枝	
12	8	11		イズミシンホニー	牝7	53.0		国分祐仁	2:17.2	1.1/2	5-10-11-12	43.1	276.2	12	452	11		冨田敏男		冨田藤男	
