rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		レアフィード	牡5	56.0		町田直希	1:38.2		5-5-5-4	40.0	3.4	2	543	1		宇野木博		遠藤喜和	100.0
2	5	6		エールプレジール	セ4	56.0		橋本直哉	1:38.6	2.0	11-11-7-7	39.6	2.7	1	484	3		平山真希		横田一男	35.0
3	8	12		トキノメガミ	牝6	52.0		篠谷葵	1:38.8	1.0	6-6-6-6	40.2	30.5	7	465	-1		山越光		松谷翔太	20.0
4	7	10		ボビン	牝5	54.0		保園翔也	1:38.8	アタマ	3-3-3-2	40.7	17.9	5	441	3		内野健二		長橋秀雄	15.0
5	1	1		ゴールドソックス	牡5	56.0		矢野貴之	1:38.9	1/2	4-4-4-5	40.7	4.0	3	477	-4		山崎裕也		澤田孝之	10.0
6	5	5		ラストマンボ	牝5	54.0		笹川翼	1:39.2	1.1/2	2-2-2-1	41.1	6.9	4	484	-3		内田勝義		（有）グランド牧場	
7	7	9		ログハウス	牝6	54.0		川島正太	1:39.3	3/4	8-10-12-10	39.6	154.6	12	470	-4		平山真希		木村勝	
8	3	3		アンカーマン	セ8	53.0		七夕裕次	1:39.6	1.1/2	9-8-9-9	40.5	43.2	8	489	6		海馬澤司		（同）ＪＰＮ技研	
9	4	4		ユタカサン	牡4	56.0		秋元耕成	1:39.6	アタマ	12-12-11-8	40.1	54.4	9	497	2		鹿沼良和		（有）いやま	
10	2	2		ナンカンダマシイ	牡4	56.0		左海誠二	1:40.9	6.0	1-1-1-3	43.0	24.2	6	513	7		小久保智		前田亘輝	
11	6	7		ダイナナフェアリー	牝4	54.0		藤江渉	1:41.2	1.1/2	7-7-10-12	42.2	57.8	10	476	-2		岡田一男		内山和樹	
12	8	11		アトレッド	牝4	54.0		福原杏	1:43.6	大	10-9-8-11	44.6	97.2	11	400	-6		工藤伸輔		北原大史	
