rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	8		アスターコルネット	牡2	55.0		古川吉洋	1:39.4		2-2	37.3	3.5	1	486	0		南井克巳		加藤久枝	700.0
2	3	5		グーガルドリームズ	牡2	55.0		松岡正海	1:39.6	1.1/4	3-3	37.4	4.6	3	502	0		伊藤伸一		藤田在子	280.0
3	2	3		リュードマン	牡2	55.0		大野拓弥	1:40.1	3.0	5-4	37.6	9.6	4	468	0		中川公成		ノルマンディーサラブレッドレーシング	180.0
4	6	12		コスモコンクエスト	牡2	55.0		丹内祐次	1:40.4	2.0	12-10	37.0	31.6	9	508	0		宗像義忠		ビッグレッドファーム	110.0
5	4	7		タイセイレジーナ	牝2	54.0		北村宏司	1:40.5	1/2	1-1	38.4	4.5	2	484	0		高橋裕		田中成奉	70.0
6	6	11		マイネルグランサム	牡2	55.0		柴田大知	1:40.6	1/2	8-7	37.8	59.9	10	450	0		奥村武		サラブレッドクラブ・ラフィアン	
7	5	10		ナックジーニアス	牡2	55.0		丸田恭介	1:40.6	ハナ	13-11	36.8	110.6	14	520	0		宗像義忠		小松欣也	
8	1	2		ノーブルフェアリー	牝2	54.0		勝浦正樹	1:40.6	ハナ	10-9	37.5	78.2	12	478	0		水野貴広		吉木伸彦	
9	3	6		タイキグロワール	牡2	55.0		丸山元気	1:40.8	1.0	5-4	38.3	9.7	5	484	0		矢野英一		大樹ファーム	
10	1	1		アトランタテソーロ	牡2	54.0		武藤雅	1:41.0	1.0	8-7	38.2	15.9	6	540	0		斎藤誠		了徳寺健二ホールディングス	
11	8	16		モアナグレイス	牝2	51.0		大塚海渡	1:41.0	クビ	11-11	37.2	114.5	15	418	0		和田雄二		日下幸徳	
12	7	14		サンバトルクリーク	牝2	53.0		野中悠太	1:43.0	大	5-6	40.4	28.4	8	480	0		蛯名利弘		加藤ステーブル	
13	8	15		クンクンクン	牝2	54.0		岩部純二	1:43.1	1/2	13-15	38.0	81.4	13	446	0		加藤和宏		ミルファーム	
14	2	4		ムーンセレナーデ	牡2	52.0		山田敬士	1:43.9	5.0	15-14	39.7	175.6	16	494	0		小桧山悟		江川伸夫	
15	7	13		トーセンレオーネ	牡2	55.0		横山和生	1:44.5	3.1/2	15-16	39.2	74.3	11	480	0		土田稔		島川隆哉	
16	5	9		キズナビーム	牡2	55.0		石川裕紀	1:47.8	大	3-13	43.8	17.5	7	534	0		鈴木伸尋		北原光一郎	
