rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	2		ブルベアイリーデ	牡3	56.0		ルメール	1:22.8		5-5	35.3	4.0	3	494	6		杉山晴紀		ブルアンドベア	1,855.7
2	1	1		レッドルゼル	牡3	55.0		北村友一	1:22.9	1/2	3-2	35.7	3.8	1	480	8		安田隆行		東京ホースレーシング	740.2
3	3	6		ヒデノヴィーナス	牝3	52.0		川須栄彦	1:23.2	2.0	1-1	36.3	37.0	10	452	-4		梅田智之		大石秀夫	465.1
4	2	4		ハーグリーブス	牡4	54.0		吉田豊	1:23.3	3/4	10-9	35.5	41.0	11	508	8		尾関知人		水上ふじ子	226.0
4	4	8		タガノアム	牝4	53.0		柴田善臣	1:23.3	同着	10-12	35.4	19.5	7	488	8		浅見秀一		八木良司	226.0
6	8	16		アーバンイェーガー	牡5	55.0		三浦皇成	1:23.3	クビ	3-3	36.0	12.5	5	512	6		高橋文雅		西城公雄	
7	4	7		イダペガサス	牡4	55.0		北村宏司	1:23.5	1.1/2	5-6	35.9	9.3	4	512	4		高柳瑞樹		張一達	
8	5	10		アームズレングス	牝6	55.0		ムーア	1:23.6	クビ	10-9	35.8	3.8	2	500	0		加藤征弘		諸江幸祐	
9	8	15		タイセイプレシャス	セ7	54.0		石川裕紀	1:23.8	1.1/4	15-14	35.7	67.1	13	470	-4		池上昌和		田中成奉	
10	3	5		ネオスターダム	牡7	55.0		横山武史	1:24.0	1.1/4	13-13	36.0	127.4	15	494	0		石坂正		一村哲也	
11	6	11		ヴァイトブリック	牡3	55.0		ビュイッ	1:24.1	クビ	8-6	36.5	14.8	6	498	14		和田正一		キャロットファーム	
12	7	13		マイネルラック	牡6	53.0		丹内祐次	1:24.1	ハナ	8-9	36.3	94.0	14	484	2		梅田智之		サラブレッドクラブ・ラフィアン	
13	5	9		メイショウヴォルガ	牡5	54.0		津村明秀	1:24.1	クビ	15-14	35.9	55.6	12	500	-2		本田優		松本好雄	
14	2	3		メイショウバッハ	牡6	53.0		古川吉洋	1:24.5	2.1/2	2-3	37.2	228.8	16	494	-8		南井克巳		松本好隆	
15	6	12		スピーディクール	セ5	56.0		横山典弘	1:24.7	1.1/4	13-14	36.6	33.9	9	484	8		石栗龍彦		ライオンレースホース	
16	7	14		マイウェイアムール	牝4	53.0		Ｍ．デム	1:24.7	ハナ	5-6	37.1	20.7	8	488	6		林徹		田畑利彦	
