rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		ディザネイション	牡3	56.0		馬渕繁治	1:33.7		4-5-3	41.7	2.3	1	504	-11		田口輝彦		森本研太	27.0
2	5	5		マルヨトランセンド	牡3	56.0		松本剛志	1:34.0	1.1/2	7-6-5	41.2	3.9	3	487	-3		柴田高志		野村春行	8.1
3	7	8		マルヨアイチ	牡3	54.0		東川慎	1:34.7	3.0	5-2-2	43.0	29.2	6	447	-3		柴田高志		野村春行	4.1
4	6	6		フェスティヴポン	牝3	54.0		丸野勝虎	1:35.1	2.0	2-3-6	43.5	15.3	4	407	-4		加藤幸保		臼井義太郎	2.7
5	8	10		エスジースミチャン	牝3	54.0		森島貴之	1:35.7	3.0	6-7-7	43.3	74.2	7	456	-4		笹野博司		後藤貞夫	1.4
6	4	4		リックハナオー	牝3	54.0		大原浩司	1:35.8	1/2	1-1-1	44.5	88.7	8	426	3		森山英雄		山辺浩	
7	2	2		スペリオン	牝3	54.0		向山牧	1:35.8	ハナ	3-4-4	44.0	16.0	5	426	1		後藤佑耶		小林正和	
8	3	3		サニーサンピング	牡3	56.0		加藤聡一	1:36.2	2.0	8-8-8	43.4	2.6	2	555	-2		川嶋弘吉		（株）ファーストビ	
9	7	7		サノノボス	牡4	56.0		大畑雅章	1:36.8	3.0	10-10-9	42.2	179.9	9	441	-6		藤田正治		（株）ファーストビ	
10	1	1		ワイエスファイター	牡3	56.0		加藤利征	1:38.9	大	9-9-10	44.9	255.1	10	387	1		伊藤強一		（株）ＴｒＹ	
