日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/19	晴	1	13	3	4	21.3	8	3	56.0	重	1:43.2	0.1	5-4-3-3	37.8-39.4	39.3	大井	202244041901	C3五　六	202244041901	05590	藤本現暉	ダ	1600	409	4	20.0
2022/03/29	曇	2	16	4	8	27.3	8	9	56.0	重	1:16.0	1.4	15-13	36.5-38.1	37.9	大井	202244032902	C3五　六	202244032902	05590	藤本現暉	ダ	1200	405	-2	0.0
2022/03/08	雨	1	16	2	4	30.7	5	4	56.0	良	1:15.7	0.6	11-9	35.1-40.0	39.3	大井	202244030801	C3六　七	202244030801	05590	藤本現暉	ダ	1200	407	-2	12.0
2022/02/07	晴	1	14	8	13	12.6	4	4	56.0	良	1:31.1	0.9	12-9-9	37.3-39.9	40.1	大井	202244020701	C3九　十	202244020701	05590	藤本現暉	ダ	1400	409	-1	12.0
2022/01/25	晴	2	14	1	1	151.2	11	7	56.0	良	1:30.6	1.8	13-12-12	38.2-38.2	38.5	大井	202244012502	C3六　七八	202244012502	05590	藤本現暉	ダ	1400	410	-6	0.0
2021/12/30	晴	2	15	2	3	154.1	11	6	56.0	良	1:16.3	1.1	14-10	36.8-38.4	38.4	大井	202144123002	3歳　117.	202144123002	05540	達城龍次	ダ	1200	416	-4	0.0
2021/09/07	曇	2	14	2	2	79.7	10	12	56.0	重	1:32.5	2.8	14-14-14	37.6-39.3	38.7	大井	202144090702	1995地方初「馬複	202144090702	05452	澤田龍哉	ダ	1400	420	6	0.0
2021/08/16	雨	1	13	7	10	102.5	11	5	56.0	重	1:31.8	2.1	13-13-13	36.7-40.1	38.5	大井	202144081601	3歳　81.5	202144081601	05452	澤田龍哉	ダ	1400	414	-3	16.0
2021/08/03	晴	1	13	2	2	118.4	12	7	56.0	稍	1:46.5	1.2	13-13-13-13	38.4-41.1	39.6	大井	202144080301	3歳　124万	202144080301	05452	澤田龍哉	ダ	1600	417	4	0.0
2021/07/13	曇	2	16	4	8	77.5	13	16	56.0	重	1:18.9	5.4	16-16	36.2-37.3	39.9	大井	202144071302	3歳　134.	202144071302	05590	藤本現暉	ダ	1200	413	-5	0.0
2021/06/29	曇	1	13	4	4	12.4	5	10	56.0	重	1:48.8	4.0	12-12-11-11	37.5-41.1	43.6	大井	202144062901	3歳　125万	202144062901	05583	吉井章	ダ	1600	418	0	0.0
2021/05/17	曇	1	7	3	3	12.5	5	3	56.0	良	1:46.1	1.4	7-7-5-4	37.2-41.1	42.0	大井	202144051701	3歳　39万円	202144051701	05524	笹川翼	ダ	1600	418	6	52.5
2020/12/07	晴	2	6	2	2	36.8	6	5	55.0	良	1:33.1	3.1	6-6-6	38.5-39.3	40.3	大井	202044120702	2歳　新馬(新馬)	202044120702	05399	和田譲治	ダ	1400	412	0	29.0
