日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2022/03/05	晴	6	12	1	1	2.0	1	1	56.0	良	1:53.3	-0.3	11-11-10-5	36.4-39.0	38.3	阪神	202209010706	3歳1勝クラス	202209010706	00666	ダ	1800	510	-2	750.0
2022/02/12	晴	3	10	8	10	1.6	1	1	56.0	良	1:53.7	-0.8	3-3-3-1	38.3-37.7	37.5	阪神	202209010103	3歳未勝利	202209010103	00666	ダ	1800	512	4	520.0
2022/01/16	晴	5	11	7	8	6.2	4	6	56.0	良	2:02.7	0.8	3-3-2-3	36.7-34.9	35.5	中京	202207010605	3歳未勝利	202207010605	00666	芝	2000	508	-4	0.0
2021/12/25	曇	5	14	2	2	4.0	2	4	55.0	良	1:49.0	0.3	12-11	36.2-35.5	35.1	阪神	202109060705	2歳新馬	202109060705	00666	芝	1800	512	0	110.0
