rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		アペルトゥーラ	牡9	56.0		岡村卓弥	1:25.8		2-2-2-2	42.0	6.4	3	510	-1		雑賀正光		金山幸司	40.0
2	8	10		マサノシーザー	牡7	56.0		佐原秀泰	1:25.9	1/2	5-4-4-3	40.3	3.0	2	480	-6		那俄性哲		（株）ファーストビ	14.0
3	1	1		マイネルキャドー	牡5	56.0		林謙佑	1:26.4	2.1/2	1-1-1-1	42.7	1.4	1	522	8		田中守		酒井孝敏	8.0
4	7	8		メモリーバッカス	セ9	56.0		西森将司	1:27.6	6.0	4-5-5-4	41.8	182.9	9	520	-10		別府真司		（株）シンザンクラ	6.0
5	6	6		ブルベアブロッコリ	牡5	56.0		上田将司	1:28.2	3.0	8-8-6-6	42.0	21.8	4	503	-1		細川忠義		酒井孝敏	4.0
6	7	9		タートルネック	牝4	54.0		木村直輝	1:29.2	5.0	3-3-3-5	44.0	50.3	5	468	1		宗石大		岡林英雄	
7	4	4		ヤンソンノユウワク	牝5	54.0		石本純也	1:29.4	1.0	7-7-8-7	42.9	149.8	7	401	0		田中伸一		内田玄祥	
8	3	3		サンセイラム	セ5	55.0		塚本雄大	1:29.9	2.1/2	6-6-7-8	43.6	113.0	6	412	-4		宗石大		酒井孝敏	
9	5	5		シンボリメルケル	牝7	54.0		大澤誠志	1:30.8	4.0	10-9-10-9	43.7	159.4	8	457	2		宗石大		酒井孝敏	
10	8	11		ジュエリーキッス	牝12	54.0		郷間勇太	1:31.6	4.0	9-10-9-10	44.5	194.3	10	468	1		平和人		八尋雅彦	
取	2	2		ノーブルサイレンス	牝9	50.0		濱尚美					---		計不			宗石大		下妻正次郎	
