rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		アモーレジョディー	牝5	54.0		西川敏弘	1:26.7		5-4-1-1	41.5	8.1	4	441	9		目迫大輔		星野康三	40.0
2	3	3		エドノゴーゴー	牡6	56.0		石本純也	1:27.1	2.0	3-3-3-2	41.4	130.8	12	451	1		田中伸一		遠藤喜和	14.0
3	8	11		ダイワチャーチル	牡7	53.0		妹尾将充	1:27.1	ハナ	11-10-9-6	40.2	4.2	2	496	1		宮川浩一		市村義和	8.0
4	2	2		マエストロ	セ7	56.0		木村直輝	1:27.7	3.0	1-1-2-3	42.5	19.4	7	455	-8		細川忠義		川上和彦	6.0
5	7	9		ビーサルー	牝4	54.0		宮川実	1:27.7	ハナ	4-6-7-4	41.3	16.2	6	478	-6		打越勇児		馬場祥晃	4.0
6	4	4		ムーランナヴァン	牝5	54.0		郷間勇太	1:27.8	1/2	7-7-5-5	41.9	27.9	8	433	6		田中譲二		酒井孝敏	
7	5	6		ウスゲショウ	牝10	54.0		西森将司	1:29.1	6.0	10-9-10-9	42.0	82.8	9	489	4		田中伸一		内田玄祥	
8	7	10		ゴルゴンゾーラ	牝5	53.0		塚本雄大	1:29.1	クビ	8-8-8-8	42.2	107.6	10	433	11		田中伸一		内田玄祥	
9	8	12		ゴーアブロード	牡4	56.0		山崎雅由	1:29.5	2.0	9-11-12-12	41.5	7.7	3	515	-7		那俄性哲		杉浦和也	
10	5	5		レインムーン	牝5	54.0		上田将司	1:29.5	アタマ	6-5-6-7	43.4	2.0	1	443	-6		胡本友晴		中嶋弘士	
11	6	7		モンゲーディープ	セ5	56.0		嬉勝則	1:30.0	2.1/2	12-12-11-11	42.1	120.8	11	437	-1		胡本友晴		中川健	
12	6	8		ハルノドライブ	牝4	53.0		多田羅誠	1:31.8	9.0	2-2-4-10	46.1	10.4	5	406	5		宮路洋一		深瀬歩	
