rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	9		マイネルジェロディ	牡3	56.0		柴田大知	1:07.4		3-3	33.8	10.7	6	468	8		西園正都		サラブレッドクラブ・ラフィアン	1,859.2
2	3	5		スイートクラウン	牝3	54.0		横山和生	1:07.6	1.1/2	1-1	34.3	2.8	1	470	0		石毛善彦		シンボリ牧場	741.2
3	6	11		コスモカルナック	牡4	57.0		丹内祐次	1:07.8	1.1/4	6-7	34.0	4.6	2	496	2		加藤士津		ビッグレッドファーム	465.6
4	5	8		ジャスパージャック	牡5	57.0		丸山元気	1:07.9	1/2	2-2	34.5	7.2	3	540	2		森秀行		加藤和夫	270.0
5	2	2		オジョーノキセキ	牝6	55.0		菅原明良	1:07.9	ハナ	6-5	34.1	17.3	8	518	4		伊藤大士		前原敏行	182.0
6	7	13		ナンヨーアミーコ	セ8	57.0		丸田恭介	1:08.0	1/2	14-12	33.5	94.5	12	430	2		宗像義忠		中村徳也	
7	6	10		トキメキ	牝4	55.0		勝浦正樹	1:08.0	クビ	10-9	34.0	13.4	7	504	4		斎藤誠		ミルファーム	
8	7	12		ネクストストーリー	牝3	54.0		杉原誠人	1:08.0	アタマ	3-5	34.4	10.1	5	500	-4		中川公成		ミルファーム	
9	3	4		プリモダルク	牝4	55.0		亀田温心	1:08.1	1/2	8-7	34.2	7.6	4	454	-6		藤原英昭		伊藤佳幸	
10	4	7		クリッパークラス	牝5	55.0		斎藤新	1:08.1	アタマ	11-12	34.0	72.6	11	456	-4		武市康男		シルクレーシング	
11	2	3		クリノアリエル	牝6	55.0		北村宏司	1:08.1	ハナ	13-12	33.8	31.8	9	430	8		武英智		栗本博晴	
12	8	15		アテンフラワー	牝6	55.0		菊沢一樹	1:08.2	クビ	14-15	33.7	275.0	14	486	4		牧浦充徳		マークス	
13	1	1		ムスコローソ	牡6	57.0		嶋田純次	1:08.2	ハナ	11-9	34.0	200.4	13	524	2		手塚貴久		落合幸弘	
14	4	6		キーダイヤ	牝4	55.0		津村明秀	1:08.3	1/2	3-3	34.8	50.7	10	450	16		藤岡健一		青山洋一	
15	8	14		シルヴェーヌ	牝6	55.0		江田照男	1:08.5	1.1/4	8-9	34.6	301.3	15	464	4		伊藤伸一		西田順彦	
