waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104091	ホーリーバジル	牡3	56.0	00689	江田照	01132	金成	460	-2
1	2	2018102799	ヴィグルズマン	牡3	56.0	01162	木幡巧	01024	萱野	446	0
2	3	2018105170	グランデモナルカ	牡3	56.0	00422	内田博	01145	奥村武	462	-2
2	4	2018102836	ニシノブライアント	牡3	56.0	01043	北村宏	01077	加藤和	464	2
3	5	2018100914	キョウエイアップ	牡3	56.0	01122	三浦	01047	勢司	494	-4
3	6	2018101764	ショウナンサキガケ	牡3	56.0	00733	吉田豊	01108	矢野	520	10
4	7	2018100622	ディープパープル	牝3	54.0	01127	丸山	01188	畑端	442	0
4	8	2018104144	シドニートウショウ	牝3	51.0	01183	小林脩	00417	土田	438	-8
5	9	2018103366	ナンヨーノワール	牡3	55.0	01167	木幡育	01008	杉浦	436	8
5	10	2018103862	ブレーヴトライ	牡3	56.0	01158	野中	00405	小西	460	-2
6	11	2018100138	アマラスボーイ	牡3	56.0	01180	団野	01100	松山	460	2
6	12	2018106633	リアルヴィジョン	セ3	53.0	01188	永野	01147	武井	444	4
7	13	2018102269	シークレットギア	牡3	53.0	01184	原	01171	小手川	464	17
7	14	2018101326	タイセイフリート	セ3	55.0	01179	菅原明	01127	栗田	470	-2
8	15	2018102101	マイネルボーダレス	牡3	56.0	01009	柴田大	00359	高橋祥	440	1
8	16	2018100856	ドナアネラ	牝3	54.0	01163	坂井	01026	鈴木伸	456	-6
