waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017104880	マグニフィクス	セ4	60.0	00727	植野	01181	茶木	478	4
2	2	2016104289	ショウナンタイガ	牡5	60.0	01035	白浜	01021	池添兼	490	2
3	3	2015102746	クリノカナロアオー	セ6	60.0	01149	伴	00428	石毛	460	0
4	4	2016104963	フィードバック	牡5	60.0	01113	草野	01026	鈴木伸	498	4
5	5	2016104153	トーアコルレオーネ	牡5	60.0	01072	黒岩	01123	牧田	436	-4
6	6	2014104912	ショウナンマッシブ	牡7	60.0	01059	石神	01119	田中剛	478	0
7	7	2017102786	ラブオナヴィータ	牝4	58.0	01068	蓑島	01103	尾関	466	2
7	8	2014100484	ハルクンノテソーロ	牡7	60.0	01120	大江原	01143	和田雄	494	6
8	9	2016100610	カーブドシール	牡5	60.0	01101	中村	01138	浜田	494	-8
8	10	2017100925	アポロアベリア	牡4	60.0	01069	五十嵐	01064	武藤	542	-6
