rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		サンナムジャ	牡3	56.0		中島龍也	1:32.2		1-1-1-1	39.8	10.9	4	506	5		金田一昌		長橋秀雄	35.0
2	7	9		スマートアクシオン	牡3	56.0		堀場裕充	1:32.2	ハナ	2-2-2-2	39.6	1.7	1	512	-17		井樋一也		阿部武士	11.2
3	2	2		ハイグッドフォルテ	牝3	54.0		沖静男	1:33.6	7.0	5-5-3-3	40.2	21.8	6	425	1		川添明弘		蟹江知彦	5.6
4	8	11		リオラナキラ	牝3	53.0		魚住謙心	1:34.4	4.0	3-3-4-5	40.9	9.5	3	465	-8		鋤田誠二		深野塁	4.2
5	4	4		ナックメロディ	牝3	54.0		田知弘久	1:35.1	3.0	3-3-4-4	41.6	150.0	9	447	0		金田一昌		小松欣也	3.5
6	1	1		フミタツラブリイ	牝3	54.0		松戸政也	1:35.7	3.0	11-9-9-8	40.7	182.7	11	408	2		宗綱泰彦		大黒富美子	
7	3	3		ヒロシゲローズ	牝3	54.0		鈴木太一	1:35.7	アタマ	8-7-7-6	41.2	2.9	2	454	-5		井樋一也		小川寛子	
8	6	7		トリコロール	牝3	54.0		青柳正義	1:36.4	3.0	7-7-7-8	42.0	161.9	10	444	4		鋤田誠二		吉山藤雄	
9	7	8		ツルギヤマブシ	牝3	54.0		平瀬城久	1:36.6	3/4	8-10-9-10	41.4	20.9	5	441	-7		黒木豊		中田了也	
10	5	5		アオイホムラ	牝3	54.0		柴田勇真	1:37.5	4.0	10-11-11-10	41.9	146.4	8	428	1		加藤和義		鈴木照雄	
11	6	6		アガタテマリ	牝3	54.0		栗原大河	1:37.6	3/4	5-6-6-7	43.7	75.6	7	449	11		菅原欣也		石山紘	
