日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/07/24	晴	9	17	7	13	169.8	16	13	57.0	良	2:26.0	1.6	4-4-7-9	34.2-34.8	35.4	新潟	202104030109	燕特別(1勝クラス)	202104030109	00422	内田博幸	芝	2400	508	-3	0.0
2021/06/23	曇	10	12	7	10	4.2	3	7	57.0	稍	1:43.2	1.9	7-7-6-6	36.1-39.6	40.8	船橋	202143062310	ファンシーサドル特別	202143062310	05342	森泰斗	ダ	1600	511	-5	0.0
2021/06/13	小雨	8	13	5	6	19.4	9	11	57.0	稍	2:03.0	3.3	2-2-3-9	29.8-38.5	41.4	中京	202107040408	3歳以上1勝クラス	202107040408	01014	福永祐一	ダ	1900	516	4	0.0
2021/05/15	晴	8	16	4	8	7.3	4	6	57.0	良	2:14.0	0.9	2-2-2-2	31.5-37.4	38.3	東京	202105020708	4歳以上1勝クラス	202105020708	05386	戸崎圭太	ダ	2100	512	0	0.0
2021/05/02	小雨	6	12	4	4	17.4	6	3	57.0	稍	1:54.2	0.9	2-2-2-2	38.3-38.0	38.8	阪神	202109021206	4歳以上1勝クラス	202109021206	05386	戸崎圭太	ダ	1800	512	-10	190.0
2021/04/18	雨	8	12	5	5	5.1	2	5	57.0	不	2:42.6	0.7	3-3-1-1	30.4-39.7	40.4	新潟	202104010408	4歳以上1勝クラス	202104010408	01025	勝浦正樹	ダ	2500	522	6	76.0
2021/04/04	小雨	6	12	5	5	4.9	2	11	57.0	良	2:10.1	2.6	8-7-9-9	36.7-38.7	40.3	阪神	202109020406	4歳以上1勝クラス	202109020406	01126	松山弘平	ダ	2000	516	2	0.0
2021/03/14	晴	8	13	7	11	15.9	8	3	56.0	重	2:36.1	0.0	2-2-1-1	37.8-40.2	40.2	中山	202106020608	4歳以上1勝クラス	202106020608	05386	戸崎圭太	ダ	2400	514	4	190.0
2021/02/28	晴	7	10	5	5	44.9	10	3	55.0	重	2:31.7	0.6	2-2-2-1	36.5-37.0	37.5	小倉	202110020607	4歳以上1勝クラス	202110020607	01178	斎藤新	ダ	2400	510	-12	190.0
2021/02/21	晴	7	11	2	2	7.0	5	10	55.0	良	2:10.7	2.1	4-4-6-9	37.6-39.3	40.5	阪神	202109010407	4歳以上1勝クラス	202109010407	01178	斎藤新	ダ	2000	522	-1	0.0
2021/01/29	晴	9	13	8	12	2.3	1	4	55.0	重	2:14.9	0.2	2-2-2-2	39.3-41.0	41.0	川崎	202145012909	アークトゥルス賞	202145012909	05342	森泰斗	ダ	2000	523	-1	31.5
2021/01/04	晴	9	14	8	13	1.5	1	2	57.0	良	2:13.8	0.2	3-3-2-2	38.4-40.9	40.7	川崎	202145010409	熊手賞	202145010409	05299	吉原寛人	ダ	2000	524	-7	49.4
2020/12/18	晴	8	13	8	13	4.8	2	2	55.0	良	2:13.9	0.4	2-2-2-2	39.2-41.0	40.4	川崎	202045121808	スノーホワイト賞	202045121808	05342	森泰斗	ダ	2000	531	10	79.8
2020/11/13	晴	8	10	8	10	2.4	1	1	56.0	良	2:14.5	-0.9	2-2-2-1	39.9-39.0	38.8	川崎	202045111308	ユウユウサンボーイ賞	202045111308	05342	森泰斗	ダ	2000	521	4	110.0
2020/10/29	晴	12	10	1	1	4.0	2	3	56.0	稍	2:28.8	0.5	2-2-2-1	38.8-41.1	41.4	船橋	202043102912	ナナカマド特別	202043102912	05443	本田正重	ダ	2200	517	0	45.0
2020/10/11	曇	3	7	6	6	2.0	1	1	56.0	重	2:15.0	-0.1	2-2-2-1	40.4-40.8	40.8	川崎	202045101103	ステンノー賞	202045101103	05342	森泰斗	ダ	2000	517	10	110.0
2020/09/15	晴	1	8	5	5	2.2	1	1	56.0	重	1:32.7	-0.1	3-2-1-1	37.9-42.0	41.8	川崎	202045091501	3歳7　ロ	202045091501	05342	森泰斗	ダ	1400	507	7	120.0
2020/07/12	曇	6	15	3	5	60.6	11	11	56.0	良	2:03.7	1.6	1-2-6-7	36.3-36.8	37.9	函館	202002020406	3歳未勝利	202002020406	01124	国分恭介	芝	2000	500	2	0.0
2020/06/27	曇	7	14	2	2	27.5	9	5	55.0	稍	2:02.3	0.7	9-9-9-10	34.5-37.7	37.8	函館	202002010507	3歳未勝利	202002010507	01180	団野大成	芝	2000	498	-2	51.0
2020/06/13	晴	7	15	1	1	15.1	5	8	55.0	良	2:02.6	0.8	13-11-12-10	36.2-34.7	34.4	函館	202002010107	3歳未勝利	202002010107	01180	団野大成	芝	2000	500	-2	0.0
2020/05/16	雨	5	9	5	5	15.8	6	7	56.0	稍	2:19.4	0.7	8-9-8-3	38.5-35.1	35.5	京都	202008030705	3歳未勝利	202008030705	01124	国分恭介	芝	2200	502	-4	0.0
2020/05/03	曇	4	11	6	6	57.9	9	9	55.0	良	2:02.2	0.2	7-8-10-10	36.4-35.2	34.5	京都	202008030404	3歳未勝利	202008030404	01174	岩田望来	芝	2000	506	-4	0.0
2020/04/26	晴	2	16	6	12	31.2	7	11	55.0	良	1:57.8	2.3	11-12-16-15	36.5-40.2	40.1	京都	202008030202	3歳未勝利	202008030202	01174	岩田望来	ダ	1800	510	0	0.0
