rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		マイネルミンドール	牡2	55.0		石川裕紀	2:05.5		2-2-2	35.7	21.1	6	442	-2		相沢郁		サラブレッドクラブ・ラフィアン	500.0
2	5	5		ロードオマージュ	牡2	55.0		ムーア	2:05.5	アタマ	4-3-3	35.5	2.5	1	480	2		尾形和幸		ロードホースクラブ	200.0
3	8	9		ドリームメッセージ	牡2	55.0		丸山元気	2:06.2	4.0	9-9-10	35.7	5.9	3	442	10		中川公成		堀口晴男	130.0
4	7	8		ナンヨーユウヤク	牡2	55.0		ルメール	2:06.3	3/4	7-8-8	35.9	7.1	4	484	2		杉浦宏昭		中村徳也	75.0
5	2	2		ダイワストレート	牡2	55.0		北村宏司	2:06.4	クビ	1-1-1	36.7	29.1	7	468	0		宗像義忠		大城敬三	50.0
6	3	3		エブリワンブラック	牡2	55.0		武豊	2:06.6	1.1/2	7-6-6	36.4	3.9	2	500	4		武幸四郎		ＤＭＭドリームクラブ	
7	1	1		ランサムトラップ	牝2	51.0		藤田菜七	2:06.7	3/4	6-6-6	36.5	65.8	8	416	2		根本康広		福田光博	
8	4	4		ゲンパチヴィガ	牡2	55.0		岩部純二	2:07.0	1.1/2	9-9-8	36.6	327.3	9	454	-8		萱野浩二		平野武志	
9	7	7		トーセンアーリー	牡2	55.0		デットー	2:07.1	1/2	4-3-3	37.1	7.7	5	514	-2		小桧山悟		島川隆哉	
10	8	10		ワイルドブリット	牡2	55.0		武士沢友	2:08.5	8.0	3-3-3	38.5	378.8	10	438	2		根本康広		田頭勇貴	
