rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		タガノペルマネンテ	牝5	58.0		黒岩悠	3:07.4		1-1-1-1	13.1	4.1	3	446	-12		平田修		八木良司	790.0
2	7	7		メイショウアツイタ	牡4	60.0		難波剛健	3:10.0	大	5-4-2-2	13.3	6.1	4	486	-10		高橋義忠		松本好雄	320.0
3	3	3		スーパーフェイバー	牡4	60.0		小野寺祐	3:10.2	3/4	4-4-3-3	13.3	3.9	2	490	-8		矢作芳人		Ｇ１レーシング	200.0
4	4	4		アスタースウィング	牡8	60.0		白浜雄造	3:13.0	大	2-3-4-4	13.5	11.9	5	524	0		中竹和也		加藤久枝	120.0
5	1	1		アマネセール	セ6	60.0		森一馬	3:14.5	9.0	5-4-5-5	13.6	3.6	1	484	4		茶木太樹		シルクレーシング	79.0
6	7	8		ラマルセイエーズ	牝4	58.0		大庭和弥	3:16.5	大	5-8-7-7	13.7	18.3	8	478	-12		堀内岳志		岡田牧雄	
7	2	2		スワーヴドン	牡5	60.0		西谷誠	3:16.9	2.1/2	5-7-6-6	13.8	13.4	6	498	2		庄野靖志		ＮＩＣＫＳ	
8	6	6		ゼンノジャスタ	牡5	60.0		中村将之	3:18.0	7.0	9-9-8-8	13.8	17.1	7	458	-2		中村直也		大迫久美子	
中	5	5		モーニングアヤメ	牝4	58.0		伴啓太			2-2		26.7	9	446	-4		浅野洋一		今朝光	
中	8	9		アンブローニュ	セ5	60.0		大江原圭					90.6	10	474	-16		根本康広		ノルマンディーサラブレッドレーシング	
