waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2013100806	カグラハヤテ			a0483	若杉朝飛	05688	小野望	480	0
2	2	2016101633	オールフォーワン			05492	阿部龍	a0264	千葉津代	484	2
3	3	2016102405	イエローアイ			05477	黒澤愛斗	05228	恵多谷豊	418	-2
4	4	2018100070	トゥルカナ			05545	山本咲希	05723	川島雅人	494	4
5	5	2017102115	ピュアカガヤキ			05286	服部茂史	00886	田中正二	528	2
5	6	2016102069	マドンナブルー			05371	亀井洋司	a02e6	黒川智貴	446	2
6	7	2018106126	ドドーニサンサン			05389	岩橋勇二	05108	桧森邦夫	486	6
6	8	2018106479	ドクタースキル			05091	五十嵐冬	a024d	岡島玉一	480	14
7	9	2017106659	フォルプリンセス			05592	小野楓馬	05108	桧森邦夫	472	0
7	10	2018103716	スティールフェスタ			05411	桑村真明	05311	角川秀樹	528	0
8	11	2017102721	アイガーテソーロ			05502	松井伸也	a02a1	安田武広	502	16
8	12	2017106049	ゴールドサブリナ			05089	宮崎光行	05512	山田和久	446	-2
