waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102061	ゴラッソゴール			a0292	丸山真一	00823	錦見勇夫	459	2
2	2	2018100508	スラストリバーサー			05171	岡部誠	05287	井手上慎	458	5
3	3	2018105672	トーセンミシェル			a0032	加藤利征	05155	栗田和昌	447	-1
4	4	2016103834	トーセンエスパー			05324	丹羽克輝	05287	井手上慎	506	4
5	5	2016101697	エイシンソプラノ			a01b4	加藤誓二	a03eb	榎屋充	433	7
6	6	2015101685	ヘヴンアースマン			a0487	塚本征吾	05368	櫻井今朝	491	9
6	7	2017103894	キタノアゲイン			00839	戸部尚実	05230	迫田清美	434	7
7	8	2017101140	メガファラヴァハー			05370	大畑雅章	05486	今津博之	470	2
7	9	2012104085	ヴェネト			05602	細川智史	00823	錦見勇夫	445	-13
8	10	2017103195	ワイエスキャンサー			05053	丸野勝虎	05287	井手上慎	425	-4
8	11	2018103722	ルナブランカ			05543	山田祥雄	05177	藤ヶ崎一	437	5
