waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100482	ノーティーガール			05171	岡部誠	05200	藤ヶ崎一	484	4
2	2	2017103998	アモーレバローズ			a01b4	加藤誓二	00849	地辺幸一	496	-2
3	3	2013110103	ディープオーパス			a0487	塚本征吾	00849	地辺幸一	509	5
4	4	2017103725	メモリア			05370	大畑雅章	a003d	成田明	476	3
5	5	2017103362	タマモアテネ			05557	加藤聡一	a03eb	榎屋充	480	-1
6	6	2018103951	サンデンビスタ			05324	丹羽克輝	05281	塚田隆男	440	-2
6	7	2017104139	ゴリン			a0292	丸山真一	05668	坂口義幸	493	-33
7	8	2018104290	タカラジマ			a02e0	村上弘樹	05270	竹下直人	467	2
7	9	2014100695	マイネルソノリティ			05196	宮下瞳	05287	井手上慎	462	-5
8	10	2017103661	タイセイブーティー			00839	戸部尚実	05287	井手上慎	469	7
8	11	2010103919	メテオーラビアンカ			05164	藤原良一	05131	井上哲	540	5
