rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	15		ラホーヤノキセキ	牡7	54.0		小沢大仁	1:11.4		2-4	37.4	2.8	1	502	6		松永昌博		ヒダカ・ブリーダーズ・ユニオン	1,100.0
2	2	4		メラナイト	セ6	57.0		和田竜二	1:11.4	ハナ	11-8	36.6	8.4	5	466	-4		佐々木晶		ノースヒルズ	440.0
3	3	5		サンビショップ	セ9	57.0		川島信二	1:11.6	1.1/4	14-15	36.3	64.5	12	476	-2		谷潔		三嶋牧場	280.0
4	7	14		エムオータイショウ	牡5	57.0		藤岡康太	1:11.6	ハナ	2-2	37.6	34.6	9	502	-16		千田輝彦		大浅貢	170.0
5	4	7		ラミエル	牝5	55.0		松若風馬	1:11.6	ハナ	9-8	37.0	65.6	13	462	-2		橋口慎介		桑畑夏美	110.0
6	8	16		グーテンモルゲン	牡5	57.0		国分恭介	1:11.7	1/2	12-12	36.7	17.5	7	514	0		牧田和弥		薪浦亨	
7	1	2		トモジャドット	牡5	55.0		泉谷楓真	1:11.8	1/2	12-13	36.8	7.6	4	542	-10		小笠倫弘		吉冨朝美	
8	1	1		シンゼンマックス	牡5	57.0		武豊	1:11.8	クビ	7-6	37.3	6.6	2	490	-6		飯田祐史		原司郎	
9	5	10		ショウナンアニメ	牡4	57.0		岩田望来	1:11.8	ハナ	2-2	37.9	19.9	8	484	-8		吉村圭司		湘南	
10	3	6		ヘルメット	牝5	55.0		西村淳也	1:11.9	1/2	1-1	38.0	9.2	6	518	-4		岡田稲男		飛野牧場	
11	2	3		モハー	牝7	55.0		太宰啓介	1:12.2	2.0	16-16	36.8	86.5	15	508	2		上村洋行		北山敏隆	
12	4	8		カレンリズ	牝4	55.0		福永祐一	1:12.3	クビ	5-5	38.1	6.9	3	434	-4		小林真也		鈴木隆司	
13	5	9		ファストボウラー	牡4	54.0		角田大和	1:12.3	クビ	7-11	37.8	104.7	16	466	-10		渡辺薫彦		カナヤマホールディングス	
14	6	12		クリノクノイチ	牝6	55.0		川須栄彦	1:12.4	クビ	9-8	37.8	70.8	14	464	-2		中尾秀正		栗本博晴	
15	6	11		コンクエストシチー	セ9	57.0		幸英明	1:12.6	1.1/2	14-13	37.4	39.7	10	460	-4		村山明		友駿ホースクラブ	
16	7	13		コルニリア	牡4	56.0		富田暁	1:12.9	1.3/4	5-6	38.7	50.1	11	450	-8		大和田成		ミルファーム	
