rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	13		ナンヨーアイボリー	牝3	52.0		泉谷楓真	1:34.7		2-1-1	34.5	24.8	8	414	4		松永幹夫		中村徳也	510.0
2	5	9		サマートゥリスト	牝3	54.0		岩田望来	1:34.8	クビ	10-10-8	34.0	7.6	4	480	0		藤原英昭		ゴドルフィン	200.0
3	2	3		メイショウシンウチ	牡3	56.0		団野大成	1:34.9	1.0	1-4-3	34.5	10.7	5	478	-4		荒川義之		松本好雄	130.0
4	4	7		メイショウオニユリ	牝3	54.0		幸英明	1:35.4	3.0	2-4-5	34.9	3.8	2	438	-4		池添兼雄		松本好雄	77.0
5	6	11		ウインメイユール	牝3	54.0		松若風馬	1:35.5	1.0	4-2-2	35.2	17.3	6	408	2		大久保龍		ウイン	51.0
6	2	4		ジャンドゥーヤ	牝3	54.0		国分恭介	1:35.6	クビ	6-7-7	34.9	24.5	7	428	4		小林真也		グリーンファーム	
7	1	1		プラクルアン	牝3	54.0		福永祐一	1:35.8	1.1/2	14-14-14	34.4	42.6	10	430	0		武幸四郎		ノースヒルズ	
8	1	2		ピエトラサンタ	牡3	56.0		川田将雅	1:35.9	3/4	13-13-13	34.7	2.6	1	506	16		友道康夫		金子真人ホールディングス	
9	3	5		ゴッドリヴァプール	牡3	53.0		角田大和	1:36.2	1.1/2	11-11-11	35.2	461.5	14	466	-6		角田晃一		中西憲治	
10	4	8		ブラックジャッカル	セ3	56.0		西村淳也	1:36.4	1.0	11-11-12	35.3	5.9	3	466	-2		須貝尚介		中村昭博	
11	3	6		ベルオロール	牝3	54.0		武豊	1:36.5	3/4	6-7-8	35.7	37.1	9	442	0		清水久詞		ノースヒルズ	
12	5	10		キーチャンス	牡3	56.0		川島信二	1:36.9	2.1/2	15-15-15	35.2	633.8	16	404	4		杉山佳明		北前孔一郎	
13	6	12		エイシンビルト	牡3	56.0		川須栄彦	1:37.1	1.1/4	16-15-15	35.4	476.8	15	508	0		中尾秀正		栄進堂	
14	7	14		ペガサスファーマ	牝3	54.0		松田大作	1:37.4	2.0	6-7-8	36.5	389.6	13	424	12		武英智		飯田正剛	
15	8	16		ユリシスブルー	牝3	51.0		小沢大仁	1:37.9	3.0	6-4-5	37.3	109.0	11	538	-10		西村真幸		シルクレーシング	
16	8	15		レインボーリング	牝3	54.0		浜中俊	1:37.9	アタマ	4-3-3	37.5	229.2	12	426	-2		長谷川浩		吉田ひとみ	
