rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	3		レイハリア	牝3	54.0		亀田温心	1:10.6		2-2	35.7	8.8	6	444	0		田島俊明		ヒダカ・ブリーダーズ・ユニオン	1,049.9
2	6	11		ルルルージュ	牝3	54.0		菊沢一樹	1:10.8	1.1/2	7-7	34.9	35.3	10	476	-6		菊沢隆徳		的場徹	411.4
3	5	9		モンファボリ	牝3	54.0		吉田隼人	1:11.0	1.0	10-10	34.9	3.2	1	426	-4		須貝尚介		サンデーレーシング	255.7
4	6	10		スマイルアモーレ	牝3	54.0		横山和生	1:11.1	3/4	15-15	34.1	15.5	7	438	4		加藤士津		星加浩一	150.0
5	8	14		カラパタール	牝3	54.0		津村明秀	1:11.1	アタマ	12-13	34.7	5.0	2	440	-6		池上昌和		シルクレーシング	101.0
6	7	12		タマモダイジョッキ	牡3	56.0		泉谷楓真	1:11.2	クビ	6-5	35.6	8.8	5	456	-8		南井克巳		タマモ	
7	1	1		ジャガード	牡3	56.0		吉田豊	1:11.3	3/4	14-12	34.8	69.6	12	418	-2		和田雄二		栗坂崇	
8	8	15		ノボミラクル	牡3	56.0		小林凌大	1:11.4	1/2	3-2	36.4	125.7	13	472	0		天間昭一		ＬＳ．Ｍ	
9	4	6		ヒトヨギリ	牝3	54.0		秋山真一	1:11.4	クビ	3-2	36.4	7.1	4	450	-2		橋田満		森田藤治	
10	3	5		カトルショセット	牝3	54.0		菅原明良	1:11.7	1.1/2	5-5	36.2	6.7	3	456	2		黒岩陽一		Ｇ１レーシング	
11	2	2		テセウス	牡3	56.0		小林脩斗	1:11.7	クビ	12-13	35.3	31.8	9	436	-14		奥平雅士		ミルファーム	
12	5	8		ピースダンス	牝3	54.0		西村淳也	1:11.7	クビ	7-7	35.9	154.0	15	392	-2		森秀行		中平和宏	
13	4	7		セピアノーツ	牝3	54.0		黛弘人	1:12.2	3.0	1-1	37.5	130.2	14	472	2		青木孝文		谷口悦一	
14	7	13		サニーオーシャン	牡3	56.0		菱田裕二	1:12.4	1.1/4	10-10	36.3	17.1	8	450	2		中野栄治		海原聖一	
15	3	4		セイウンエンプレス	牝3	54.0		勝浦正樹	1:12.4	クビ	9-7	36.4	66.4	11	372	0		本間忍		西山茂行	
