waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103791	マナウス	牝3	54.0	01034	酒井	01180	田中克	456	2
2	2	2019104875	エギーユ	牝3	54.0	00732	幸	01173	長谷川	474	-6
3	3	2019105242	パーラーギター	牝3	54.0	01171	西村淳	01117	高野	438	4
4	4	2019101187	クリノフラッグ	牝3	54.0	01018	和田竜	01003	川村	454	-2
4	5	2019101945	ビップジャスミン	牝3	51.0	01199	角田河	01149	松下	418	0
5	6	2019100653	ハギノメーテル	牝3	54.0	01152	小崎	01158	寺島	484	-4
5	7	2019105362	ルージュリッシュ	牝3	54.0	01160	荻野極	01129	高橋忠	468	-4
6	8	2019104657	ルールザウイングス	牝3	54.0	01099	鮫島良	01018	宮	476	-8
6	9	2019104688	エルザストラウム	牝3	50.0	01193	今村	01160	武幸	442	-6
7	10	2019105099	アンジュレイ	牝3	54.0	01163	坂井	01075	矢作	474	12
7	11	2019102059	ブランアルディ	牝3	54.0	01088	川田	01183	辻野	480	-2
8	12	2019101778	スマートムーラン	牝3	54.0	01019	秋山真	01058	大久保	456	2
8	13	2019105067	スマイルカット	牝3	52.0	01164	藤田菜	00438	安田隆	390	6
