waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103422	テイエムスパーダ	牝3	52.0	01124	国分恭	00422	五十嵐	488	8
2	2	2018109160	アイアンムスメ	牝4	55.0	01034	酒井	01104	笹田	442	0
3	3	2018103105	テイエムトッキュウ	牡4	57.0	01102	北村友	01033	木原	500	16
4	4	2018105151	イルデレーヴ	牡4	57.0	01157	鮫島駿	01144	池添学	484	6
5	5	2016103509	ファイアーボーラー	セ6	57.0	01116	藤岡康	01160	武幸	472	8
6	6	2018104332	タマモダイジョッキ	牡4	57.0	01014	福永	01049	南井	482	6
6	7	2019109094	ブッシュガーデン	牝3	52.0	01168	富田	01147	武井	462	2
7	8	2016103272	スキップ	牡6	57.0	01018	和田竜	00425	加用	484	0
7	9	2018100570	セリシア	牝4	55.0	01122	三浦	01039	中竹	458	-2
8	10	2018102407	キモンブラウン	牝4	55.0	01138	藤懸	01038	手塚	450	-4
8	11	2018102091	ウルトラソニック	牡4	57.0	01128	川須	01069	中尾	474	8
