rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ブルーリップグロス	牝4	54.0		倉兼育康	1:30.9		3-3-3-1	40.1	2.5	1	500	-7		宮路洋一		上岡和男	80.0
2	6	6		アタゴタイゼン	牡6	56.0		永森大智	1:31.0	1/2	10-10-7-3	39.2	19.9	8	467	3		雑賀正光		大志総合企画（株）	28.0
3	8	9		ムーランブラン	牝4	54.0		郷間勇太	1:31.3	1.1/2	5-4-4-4	40.0	14.0	5	456	3		田中守		村上卓史	16.0
4	2	2		ポステリタス	牝5	54.0		山崎雅由	1:31.4	1/2	1-1-1-2	40.8	97.8	10	499	1		大関吉明		濱田修一	12.0
5	5	5		ヴェリテ	セ8	56.0		林謙佑	1:31.8	2.0	7-7-5-6	40.4	6.1	3	495	9		田中守		酒井孝敏	8.0
6	4	4		プレミアムゲーム	牝6	54.0		赤岡修次	1:32.2	2.0	2-2-2-5	41.4	2.7	2	521	5		田中守		山口正行	
7	7	8		ザンブローネ	牡9	55.0		塚本雄大	1:32.4	1.0	9-8-9-7	40.5	19.5	7	543	3		目迫大輔		橘勝年	
8	8	10		マッサンゴールド	牡7	56.0		宮川実	1:32.7	1.1/2	4-5-6-8	41.1	13.0	4	454	1		打越勇児		松本桂昌	
9	3	3		クールジャイロ	牡9	56.0		嬉勝則	1:33.4	3.0	7-9-10-9	41.3	79.0	9	532	-3		国澤輝幸		岡林憲一	
10	1	1		レッドアルディ	セ5	56.0		佐原秀泰	1:33.6	1.0	6-6-8-10	41.9	17.1	6	496	4		那俄性哲		鈴木剛史	
