waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102658	ロンギングベイビー			05552	鈴木祐	a02e2	工藤裕孝	440	23
2	2	2017105700	ベルスディライト			05382	陶文峰	05417	佐藤雅彦	464	-14
3	3	2018101584	ネレイスフラッシュ			a0429	七夕裕次	a0269	吉田司	392	-2
4	4	2016110033	ゼルター			05591	塚本涼人	a0218	酒井仁	489	3
5	5	2017106009	パトロン			a01e8	坂口裕一	05585	畠山信一	468	-1
5	6	2016101499	セントサレディー			05294	村上忍	05685	板垣吉則	457	2
6	7	2018105917	エイシンイージス			05463	高橋悠里	05685	板垣吉則	473	0
6	8	2017104202	ボンヌシャンス			05577	岩本怜	05365	村上実	490	-1
7	9	2015105074	アドマイヤツルギ			05490	山本政聡	05320	小西重征	486	2
7	10	2012104706	サージェントバッジ			a03fd	関本玲花	05417	佐藤雅彦	494	2
8	11	2018109050	グランステーファノ			05445	山本聡哉	a024c	櫻田康二	510	15
8	12	2018100845	アビレ			05542	高松亮	a02a3	千葉幸喜	450	8
