waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2012105407	スプリングアース			a0484	木間塚龍	a02e4	小林俊彦	479	2
2	2	2017101547	ブロッケンリング			a0486	神尾香澄	05709	千葉博次	429	-2
3	3	2012103651	シーセクション			a03fd	関本玲花	a023d	佐藤祐司	460	2
4	4	2014103725	ジョリヴィサージュ			05591	塚本涼人	05555	三野宮通	448	-2
5	5	2014102180	パラボラ			01183	小林脩斗	05654	櫻田浩樹	515	1
5	6	2014106008	キセキノホシ			a03fe	中島良美	a0108	平澤芳三	490	-1
6	7	2016106325	ユキノディライト			01188	永野猛蔵	05417	佐藤雅彦	477	0
6	8	2015103776	サンドファースト			01173	山田敬士	05320	小西重征	465	2
7	9	2017101769	ヤマニンティエルナ			a041d	篠谷葵	05029	伊藤和	431	2
7	10	2017102955	モーニングレイン			01167	木幡育也	05199	佐藤敏彦	442	-4
8	11	2014101422	シンキングターボ			05594	仲原大生	05169	佐藤浩一	500	-4
8	12	2016103426	スリン			01184	原優介	05217	佐々木由	428	1
