waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2014100116	エスピリトゥオーゾ	牡7	57.0	01034	酒井	01033	木原	478	2
2	2	2017104106	レガーメペスカ	牡4	54.0	01185	小沢	01083	松永昌	496	0
3	3	2016102219	グランデラムジー	牡5	57.0	01032	池添	01101	吉田	462	0
4	4	2017106722	サイモンルモンド	セ4	57.0	01116	藤岡康	01185	小林	446	0
5	5	2018105470	ローウェル	牡3	55.0	01174	岩田望	01151	斉藤崇	544	-10
6	6	2017106728	シンゼンデレヤ	牡4	57.0	01147	城戸	01095	荒川	530	0
6	7	2016102801	ロングファイナリー	セ5	57.0	01142	長岡	01136	高橋亮	476	-2
7	8	2018104876	ユアヒストリー	牡3	55.0	01126	松山	01144	池添学	452	-12
7	9	2018103149	メイショウヨシテル	牡3	52.0	01186	角田	01021	池添兼	464	-12
8	10	2016105584	ブルーコンパクタ	牡5	57.0	01018	和田竜	01065	大橋	470	-10
8	11	2017104477	ダディーズメジャー	牡4	54.0	01189	西谷凜	01120	千田	482	-6
