waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101398	ポスキアーヴォ	牝2	54.0	01018	和田竜	01135	高橋康	424	0
2	2	2019101472	ユーフェイス	牡2	55.0	01126	松山	01111	鈴木孝	478	0
3	3	2019103105	パープルテイオー	牡2	55.0	01147	城戸	01188	畑端	452	0
4	4	2019103401	メイショウホマレ	牝2	54.0	00732	幸	01083	松永昌	454	0
5	5	2019100177	シダー	牝2	54.0	01116	藤岡康	01099	本田	482	0
6	6	2019100130	クチャモザクワジャ	牡2	55.0	01174	岩田望	01146	奥村豊	492	0
7	7	2019101621	サンライズスコール	牡2	55.0	01034	酒井	01166	石坂	444	0
7	8	2019102229	ポジティブガール	牝2	54.0	01154	松若	01185	小林	480	0
8	9	2019100298	シシャモ	牝2	54.0	01062	川島	01095	荒川	444	0
8	10	2019100974	シェフカワカミ	牝2	51.0	01185	小沢	01021	池添兼	424	0
