waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102236	ププッピドゥ	牝5	55.0	01019	秋山真	01078	北出	500	0
1	2	2013100975	クリノサンレオ	牡8	57.0	01165	森裕	01041	藤沢則	478	0
2	3	2017102221	サウンドワイズ	牝4	55.0	01032	池添	01159	高柳大	490	4
2	4	2017101584	ボンボンショコラ	牝4	55.0	01154	松若	01085	小崎	484	2
3	5	2018103705	サイファーシチー	牡3	55.0	01088	川田	01023	伊藤圭	482	2
3	6	2016100939	ゴッドバンブルビー	牝5	55.0	01093	藤岡佑	01139	飯田祐	466	4
4	7	2017102899	クインズヴィヴィ	牝4	55.0	01174	岩田望	01098	野中	494	0
4	8	2016105172	ダノングリスター	セ5	57.0	05203	岩田康	01158	寺島	488	-6
5	9	2014103514	パワフルヒロコ	牝7	55.0	01034	酒井	01050	飯田雄	454	6
5	10	2016104340	ゴールドラグーン	牡5	57.0	00732	幸	01151	斉藤崇	504	0
6	11	2015101341	ロイヤルバローズ	牡6	57.0	01018	和田竜	01183	辻野	468	-2
6	12	2015101340	コンセッションズ	牝6	55.0	01130	高倉	01113	牧浦	458	2
7	13	2016104000	シャイニーブランコ	牡5	57.0	01115	浜中	01185	小林	450	6
7	14	2015110068	カミノコ	牡6	57.0	00894	小牧	00427	森	480	6
8	15	2017110145	イッシン	牡4	57.0	01182	泉谷	00411	浅見	554	8
8	16	2013103590	ヒルノサルバドール	牡8	57.0	05243	柴山	01044	昆	448	-2
