waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018100107	アイファーベア	牡3	55.0	01114	田中健	01040	服部	446	-10
1	2	2018101616	ウインアキレウス	牡3	55.0	01126	松山	00425	加用	484	2
2	3	2018100719	タケルジャック	牡3	55.0	01018	和田竜	01110	清水久	470	4
2	4	2018103160	ワンダーイチョウ	牡3	55.0	01142	長岡	01157	杉山晴	488	-8
3	5	2017103888	ニホンピログルーヴ	牡4	54.0	01185	小沢	01065	大橋	496	2
3	6	2017104884	オーマイオーマイ	牡4	57.0	01032	池添	01085	小崎	482	14
4	7	2018103170	スターオブスパーダ	牡3	55.0	01147	城戸	01095	荒川	422	0
4	8	2017100593	トーホウラデン	牡4	57.0	05203	岩田康	01136	高橋亮	500	2
5	9	2018105289	ビクトリアバローズ	牝3	50.0	01186	角田	01137	中内田	452	4
5	10	2018106380	ミスズメジャー	牡3	55.0	01116	藤岡康	01168	上村	462	2
6	11	2017103841	クレアーレ	牡4	57.0	01015	古川吉	01135	高橋康	466	12
6	12	2017105527	ヴァンタブラック	牡4	57.0	01174	岩田望	01105	須貝	538	6
7	13	2018104333	スカーレットジンク	牡3	55.0	01115	浜中	01018	宮	456	0
7	14	2018101768	サステナブル	牡3	55.0	00732	幸	01173	長谷川	516	8
8	15	2017104852	キャプテンドレイク	牡4	57.0	01154	松若	01128	今野	482	6
8	16	2018103362	シゲルホサヤク	牡3	55.0	01130	高倉	01040	服部	466	6
