waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104461	サルサディーバ	牝3	54.0	01018	和田竜	01142	森田	498	0
2	2	2019106987	ビービーアルカイコ	牡3	56.0	01116	藤岡康	01098	野中	460	-2
3	3	2019106393	ベッロジョヴァンニ	牡3	54.0	01191	松本	01117	高野	448	-2
4	4	2019100378	テイエムアルプス	牡3	53.0	01195	川端	01138	浜田	470	-10
4	5	2019100482	キージュピター	牡3	56.0	05243	柴山	01156	青木	484	2
5	6	2019102987	ナヴィゲイター	牡3	53.0	01199	角田河	01170	坂口	438	0
5	7	2019100689	リリーアロー	牡3	56.0	01126	松山	01021	池添兼	498	6
6	8	2019106414	アスクビックスター	牡3	52.0	01190	古川奈	01075	矢作	480	-6
6	9	2019100613	ペルマナント	牡3	56.0	01157	鮫島駿	00429	佐々木	436	0
7	10	2019102520	ファイブジー	牡3	56.0	01144	菱田	01151	斉藤崇	462	0
7	11	2019102809	シャンパンドバイ	牡3	56.0	01168	富田	01129	高橋忠	470	-14
8	12	2019102453	ウォータージオード	牡3	56.0	01171	西村淳	01066	岡田	486	6
8	13	2019102311	テーオークレール	牡3	56.0	01154	松若	01159	高柳大	478	2
