waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105376	ダノンアーリー	牡3	54.0	00660	横山典	00438	安田隆	454	-8
2	2	2018104965	シグネチャーセル	牡4	57.0	01157	鮫島駿	01085	小崎	494	-4
3	3	2019106954	タマモエイトビート	牡3	54.0	01030	松田	01161	武英	520	-4
4	4	2019106256	コウエイキズナ	牡3	54.0	01171	西村淳	01172	新谷	492	-11
5	5	2018101590	バイス	セ4	54.0	01172	服部	01003	川村	494	6
5	6	2019103506	エアフォースワン	牡3	54.0	01015	古川吉	01032	大根田	458	0
6	7	2019101274	エクセスリターン	牡3	54.0	01168	富田	01098	野中	534	-4
6	8	2019106347	ダノンフォーナイン	牡3	54.0	01095	吉田隼	01002	音無	502	-4
7	9	2019106521	ヘラルドバローズ	牡3	54.0	01126	松山	01158	寺島	490	2
7	10	2019103718	モズミツボシ	牡3	50.0	01193	今村	01139	飯田祐	530	4
8	11	2019104044	メイショウカゲカツ	牡3	54.0	01018	和田竜	01028	西園正	496	-4
8	12	2019101964	ゼウスバイオ	牡3	54.0	01019	秋山真	01188	畑端	492	4
