rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		マルモゴールド	牡3	530.0		松田道明	2:05.2				1.9	1	973	3		森芳浩		森秀夫	20.0
2	4	4		ホウショウ	牡3	530.0		鈴木恵介	2:08.7				10.2	4	825	4		服部義幸		市原朗雄	7.0
3	8	10		ムサシシンパク	牡3	530.0		西謙一	2:23.1				14.9	7	907	-16		西弘美		（有）古閑牧場	4.0
4	6	6		カイ	牝3	510.0		渡来心路	2:30.6				4.8	2	892	2		今井茂雅		村上昭一	1.8
5	7	8		カイセピュアレディ	牝3	510.0		舘澤直央	2:31.5				11.1	5	857	-13		坂本東一		近藤昇	1.2
6	2	2		チューバ	牝3	510.0		長澤幸太	2:32.5				20.3	8	901	8		服部義幸		細川貞夫	
7	1	1		オオネガイクィーン	牝3	510.0		西将太	2:35.1				8.5	3	904	5		谷あゆみ		大内基晴	
8	3	3		フェアリーメイ	牝3	510.0		藤本匠	2:44.1				14.4	6	854	-4		岩本利春		金田龍二	
9	5	5		ウリュウクィーン	牝3	510.0		中山直樹	2:56.1				27.6	9	823	-7		大橋和則		渡辺勇	
10	8	9		エリモ	牝3	510.0		船山蔵人	3:01.6				58.2	10	845	4		谷あゆみ		梅村智秀	
