waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018101069	レディーオーソ	牝4	55.0	01151	井上	01090	天間	482	-2
2	2	2016101604	グランデエス	牝6	55.0	01029	武士沢	01131	蛯名利	494	21
2	3	2018100624	ブラックパンサー	牡4	57.0	01075	田辺	01027	田村	504	0
3	4	2015103047	リネンコジーン	牡7	57.0	01117	丸田	00437	南田	496	-3
3	5	2018105170	グランデモナルカ	牡4	57.0	00422	内田博	01145	奥村武	474	0
4	6	2018102382	ライヴクラッカー	牡4	57.0	01162	木幡巧	01106	牧	500	2
4	7	2018102922	エレグア	牡4	57.0	01085	松岡	00421	浅野	488	0
5	8	2017103406	ガラデレオン	牡5	57.0	01150	石川	01063	的場	498	0
5	9	2018102641	エストレラブレイン	牡4	57.0	05339	ルメール	01027	田村	526	-2
6	10	2018101498	ラブリークイーン	牝4	52.0	01200	西塚	01195	嘉藤	470	4
6	11	2018100577	カズオ	牡4	57.0	01077	石橋脩	01089	武市	492	6
7	12	2018103264	マイバウム	牡4	57.0	01135	杉原	01124	大和田	458	2
7	13	2018110134	ニルアドミラリ	牡4	57.0	01122	三浦	01114	和田郎	562	-6
8	14	2017104190	ショーショーショー	牡5	57.0	01170	横山武	01026	鈴木伸	524	4
8	15	2018105360	アイアゲート	牝4	55.0	01179	菅原明	01162	田中博	508	-4
