waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106031	サンマルソムニア	牝3	54.0	01096	大野	01035	佐藤	446	10
1	2	2019103674	サプライズイベント	牝3	54.0	01162	木幡巧	01096	粕谷	400	-6
2	3	2019105457	ラジエル	牝3	54.0	01135	杉原	01175	宮田	442	-2
2	4	2019104163	ヨーコマイラヴ	牝3	52.0	01173	山田	01100	松山	468	-4
3	5	2019102099	シングンピクシー	牝3	54.0	01119	伊藤	01177	伊坂	472	-4
3	6	2019101559	トニカクビジン	牝3	54.0	01129	菅原隆	00428	石毛	418	2
4	7	2019105728	プレミアムマンゴー	牝3	54.0	01158	野中	01029	根本	450	0
4	8	2019102559	クインズステラ	牝3	54.0	01140	横山和	01150	池上	458	0
5	9	2019100614	レヴール	牝3	54.0	05339	ルメール	01076	小笠	480	16
5	10	2019100524	シャンダローム	牝3	54.0	01122	三浦	01081	中川	448	0
6	11	2019105266	ベストスマイル	牝3	52.0	01188	永野	01150	池上	440	2
6	12	2019104284	クロミチャン	牝3	54.0	01009	柴田大	01048	畠山	444	-2
7	13	2019105525	ブロードリーチ	牝3	54.0	05585	レーン	00420	宗像	432	2
7	14	2019103931	ホイットニー	牝3	54.0	01179	菅原明	01108	矢野	472	8
8	15	2019103757	ツインレイ	牝3	51.0	01200	西塚	01026	鈴木伸	490	5
8	16	2019102284	チャクシンアリ	牝3	54.0	01153	木幡初	01152	竹内	464	8
