日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/10	晴	9	11	5	5	35.3	5	4	54.0	良	1:34.4	0.8	1-1-1-1	0.0-41.5	42.3	高知	202254041009	エビネ特別	202254041009	05572	佐原秀泰	ダ	1400	446	-3	12.0
2022/03/23	雨	7	8	8	8	73.9	7	6	54.0	不	1:45.7	1.9	3-3-6-5	0.0-38.5	39.8	高知	202254032307	フナバシボンバー特別	202254032307	a022d	石本純也	ダ	1600	449	-2	0.0
2022/03/16	晴	6	9	1	1	25.9	5	6	54.0	良	1:35.2	1.1	5-2-4-4	0.0-41.3	41.9	高知	202254031606	伊予馬事畜産特別	202254031606	a022d	石本純也	ダ	1400	451	-1	0.0
2022/03/08	晴	10	12	5	6	55.7	12	6	54.0	良	1:34.2	0.7	3-3-2-3	0.0-42.0	42.3	高知	202254030810	ファイナルレース	202254030810	a022d	石本純也	ダ	1400	452	-5	0.0
2022/02/23	曇	10	12	3	3	16.4	9	11	54.0	重	1:33.5	1.8	1-1-2-3	0.0-40.7	42.5	高知	202254022310	ファイナルレース	202254022310	05600	塚本雄大	ダ	1400	457	6	0.0
2022/02/09	晴	11	12	6	7	6.4	4	7	54.0	稍	1:33.6	1.1	5-5-5-6	0.0-41.6	41.9	高知	202254020911	ファイナルレース	202254020911	05600	塚本雄大	ダ	1400	451	-3	0.0
2022/01/26	晴	10	12	5	5	15.1	8	4	54.0	不	1:32.7	1.1	5-5-4-4	0.0-40.7	41.6	高知	202254012610	ファイナルレース	202254012610	a0258	山崎雅由	ダ	1400	454	-1	10.5
2022/01/09	晴	7	12	8	11	40.8	8	4	54.0	稍	1:28.6	1.9	5-5-4-5	0.0-41.3	42.5	高知	202254010907	C2ー2	202254010907	a022d	石本純也	ダ	1300	455	11	9.0
2021/12/11	晴	10	12	2	2	10.5	5	7	54.0	重	1:34.8	2.0	2-2-2-2	0.0-40.9	42.6	高知	202154121110	第1回カチ上げ杯特別	202154121110	a022d	石本純也	ダ	1400	444	-5	0.0
2021/11/27	晴	7	11	4	4	24.2	5	8	53.0	重	1:26.8	1.5	3-4-4-6	0.0-39.7	40.8	高知	202154112707	C1C2混合	202154112707	05564	木村直輝	ダ	1300	449	-5	0.0
