日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/05/23	晴	7	14	3	3	18.8	6	8	54.0	稍	2:01.2	2.1	1-1-1-1	30.7-38.4	40.5	中京	202107030607	4歳以上1勝クラス	202107030607	01185	小沢大仁	ダ	1900	484	0	0.0
2021/05/16	小雨	8	12	1	1	13.4	6	7	57.0	良	1:54.3	1.0	7-6-6-6	37.0-39.2	39.5	新潟	202104020408	4歳以上1勝クラス	202104020408	01139	森一馬	ダ	1800	484	-2	0.0
2021/04/24	晴	7	7	3	3	43.9	6	3	57.0	良	2:07.5	0.4	2-2-1-1	36.3-39.3	39.7	阪神	202109020907	4歳以上1勝クラス	202109020907	01139	森一馬	ダ	2000	486	2	190.0
2021/02/21	晴	7	11	7	9	12.4	6	9	56.0	良	2:10.7	2.1	7-8-8-8	37.6-39.3	40.3	阪神	202109010407	4歳以上1勝クラス	202109010407	01099	鮫島良太	ダ	2000	484	10	0.0
2020/12/19	曇	8	11	7	8	13.9	6	10	56.0	良	2:10.2	2.0	4-4-5-6	36.4-37.3	38.9	阪神	202009060508	3歳以上1勝クラス	202009060508	01099	鮫島良太	ダ	2000	474	0	0.0
2020/11/28	晴	7	13	6	9	21.9	8	6	55.0	良	1:55.6	1.0	3-3-4-7	37.5-38.9	39.3	阪神	202009050807	3歳以上1勝クラス	202009050807	01099	鮫島良太	ダ	1800	474	2	0.0
2020/09/26	曇	6	15	3	4	5.3	2	9	54.0	稍	1:55.3	1.4	14-15-8-9	38.6-37.8	38.5	中京	202007020606	3歳以上1勝クラス	202007020606	01126	松山弘平	ダ	1800	472	-8	0.0
2020/08/23	晴	8	16	3	5	50.1	13	6	54.0	重	1:44.2	0.6	15-15-16-9	29.1-37.4	36.5	小倉	202010020408	3歳以上1勝クラス	202010020408	01126	松山弘平	ダ	1700	480	2	0.0
2020/05/16	雨	10	15	5	8	26.0	9	14	56.0	稍	1:56.3	2.3	11-9-13-12	36.6-38.0	39.2	新潟	202004010310	わらび賞(1勝クラス)	202004010310	05243	柴山雄一	ダ	1800	478	-2	0.0
2020/02/01	晴	10	8	6	6	8.7	5	5	56.0	重	1:45.3	1.0	6-6-7-7	28.9-38.8	38.6	小倉	202010010510	くすのき賞(1勝クラス)	202010010510	01095	吉田隼人	ダ	1700	480	2	101.0
2019/12/28	晴	1	16	6	12	11.3	4	1	55.0	稍	1:56.3	-0.3	1-1-1-1	38.6-37.9	37.9	阪神	201909050901	2歳未勝利	201909050901	01126	松山弘平	ダ	1800	478	-6	500.0
2019/12/01	晴	6	13	3	3	10.0	4	3	55.0	良	1:27.4	1.1	8-7	35.9-37.6	38.1	阪神	201909050206	2歳新馬	201909050206	01126	松山弘平	ダ	1400	484	0	180.0
