日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/21	晴	10	16	2	3	44.3	9	12	55.0	稍	1:54.1	2.3	8-8-8-9	37.2-36.3	37.6	中山	202206020810	韓国馬事会杯(3勝クラス)	202206020810	01150	石川裕紀	ダ	1800	472	24	0.0
2021/10/23	晴	10	16	3	5	10.1	6	8	55.0	良	1:53.5	1.6	12-12-14-13	36.0-39.1	38.3	阪神	202109040510	トルマリンS(3勝クラス)	202109040510	01154	松若風馬	ダ	1800	448	-12	0.0
2021/09/20	晴	11	16	8	16	12.4	7	6	55.0	良	1:51.6	0.4	6-6-5-6	36.7-37.7	37.8	中京	202107050511	JRAアニバーサリー(3勝クラス)	202107050511	01178	斎藤新	ダ	1800	460	-4	0.0
2021/06/19	小雨	10	16	3	6	21.0	9	15	55.0	不	1:52.1	2.0	9-11-12-15	37.1-36.8	37.2	阪神	202109030110	オークランドRCT(3勝クラス)	202109030110	01157	鮫島克駿	ダ	1800	464	-4	0.0
2021/05/30	晴	12	16	5	10	13.7	6	6	55.0	良	2:00.0	0.7	10-8-7-6	30.2-39.1	38.8	中京	202107030812	伊勢S(3勝クラス)	202107030812	01157	鮫島克駿	ダ	1900	468	4	0.0
2020/12/27	晴	10	16	1	1	8.6	4	8	53.0	良	1:53.5	0.7	12-12-14-13	36.6-38.1	37.9	阪神	202009060810	フォーチュンC(3勝クラス)	202009060810	01178	斎藤新	ダ	1800	464	8	0.0
2020/09/05	晴	9	15	5	9	10.5	5	1	52.0	良	1:50.9	0.0	4-4-4-3	36.0-37.4	37.1	新潟	202004030709	両津湾特別(2勝クラス)	202004030709	01178	斎藤新	ダ	1800	456	2	1535.0
2020/08/16	曇	7	15	2	2	6.2	3	1	51.0	良	1:52.7	-0.6	13-13-3-2	36.7-38.3	38.0	新潟	202004030207	3歳以上1勝クラス	202004030207	01178	斎藤新	ダ	1800	454	2	760.0
2020/07/18	曇	8	15	4	6	3.4	1	3	52.0	重	1:45.6	0.5	13-14-6-5	29.4-38.1	38.1	福島	202003020508	3歳以上1勝クラス	202003020508	05212	Ｍ．デム	ダ	1700	452	0	190.0
2020/06/28	曇	7	16	7	14	18.0	5	4	51.0	不	1:37.5	1.1	9-8	35.1-36.7	37.0	東京	202005030807	3歳以上1勝クラス	202005030807	01178	斎藤新	ダ	1600	452	6	110.0
2020/03/21	晴	1	16	5	9	2.8	2	1	54.0	良	1:55.2	-0.2	12-11-5-3	37.5-37.9	37.7	中山	202006020801	3歳未勝利	202006020801	05212	Ｍ．デム	ダ	1800	446	4	510.0
2019/12/28	晴	2	15	2	4	2.9	1	3	52.0	良	1:57.2	1.7	6-5-6-4	37.6-39.3	40.3	中山	201906050902	2歳未勝利	201906050902	01178	斎藤新	ダ	1800	442	4	130.0
2019/12/08	晴	1	13	8	13	2.7	1	4	52.0	良	1:56.1	0.4	6-7-8-6	37.9-39.5	39.0	中京	201907040401	2歳未勝利	201907040401	01178	斎藤新	ダ	1800	438	-4	75.0
2019/11/03	晴	5	15	2	3	14.6	7	2	52.0	良	1:49.6	0.3	3-3-3-2	32.0-37.5	37.5	福島	201903030205	2歳新馬	201903030205	01178	斎藤新	ダ	1700	442	0	280.0
