waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017103135	エンジェルパイロ			05488	本橋孝太	05673	森下淳平	460	3
2	2	2012101489	ドリームドルチェ			a017d	橋本直哉	05609	小久保智	509	1
3	3	2015101967	セイジミニスター			05352	石崎駿	05673	森下淳平	492	2
3	4	2015102946	マースインディ			05420	真島大輔	05612	阪本一栄	472	1
4	5	2017102112	ニシノレオニダス			05524	笹川翼	05750	佐宗応和	520	1
4	6	2012104400	ナリタスターワン			05000	酒井忍	05751	野口寛仁	483	17
5	7	2017103997	コパノフィーリング			05342	森泰斗	05681	新井清重	469	9
5	8	2012103724	ブルミラコロ			05540	達城龍次	05607	堀千亜樹	518	1
6	9	2016100924	アヴォンリー			05230	今野忠成	05727	福永敏	487	-2
6	10	2018103221	ワールドリング			05549	張田昂	05717	張田京	504	8
7	11	2017104396	トーセンレビュー			05590	藤本現暉	05609	小久保智	486	1
7	12	2015106046	クルセイズスピリツ			a02d7	西啓太	a0251	荒井朋弘	481	1
8	13	2013103993	プレシャスエース			05199	左海誠二	05609	小久保智	519	2
8	14	2014105019	サブノジュニア			05380	矢野貴之	05607	堀千亜樹	534	1
