waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106404	ジーター			a02d8	瀬川将輝	05546	高岩孝敏	456	0
2	2	2019100988	マラッカフレイバー			05399	和田譲治	05727	福永敏	488	0
3	3	2019101600	ササキンローズ			a01ef	高野誠毅	05746	佐野謙二	411	0
4	4	2019106992	タツノキャット			a0278	横川怜央	05629	鷹見浩	447	0
4	5	2019103839	チアリー			05590	藤本現暉	05655	蛯名雄太	468	0
5	6	2019101090	キョウエイジェリコ			05539	早田功駿	05612	阪本一栄	415	0
5	7	2019104206	サブノフューチャー			a0485	菅原涼太	a027b	立花伸	405	0
6	8	2019107072	マウジュ			05583	吉井章	05729	高橋清顕	421	0
6	9	2019100192	アセラ			05524	笹川翼	05729	高橋清顕	468	0
7	10	2019103800	サラサーテ			05540	達城龍次	a034d	大宮和也	421	0
7	11	2019103341	カゼノハーモニー			a0277	千田洋	a034c	高野毅	444	0
8	12	2019106474	タキトゥス			05342	森泰斗	a0254	橋本和馬	426	0
8	13	2019106949						a0292	岡野尚光	54	
