waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019104318	シャイネス			05248	加藤和博	05662	堀江仁	438	2
2	2	2019100691	カズノザンゲツ			05455	町田直希	05746	佐野謙二	496	-8
3	3	2019106872	エスプリボー			05380	矢野貴之	a0239	澤佳宏	447	-3
4	4	2019100380	シンゼンジョーダン			a021f	石川駿介	a02dc	中道啓二	505	6
5	5	2019103387	バジガクシャーンス			a0277	千田洋	a01a6	柏木一夫	430	1
6	6	2019104398	フォルモナ			a0485	菅原涼太	a02b6	久保杉隆	425	3
7	7	2019102295	ミユキクレオパトラ			a02d7	西啓太	05662	堀江仁	446	-4
7	8	2019102209	ウィシュアポナスタ			05365	山崎誠士	05593	小野寺晋	448	1
8	9	2019103994	ヤマトザクラ			05590	藤本現暉	05612	阪本一栄	440	1
8	10	2019102366	ワールドマップ			05399	和田譲治	05711	的場直之	486	-19
