waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015106228	ウインコンツェルト			05559	藤田凌	a034b	福田真広	483	-3
2	2	2014103884	ハイブログ			a02d8	瀬川将輝	05504	宮浦正行	537	6
3	3	2016102878	フロリアーノ			05248	加藤和博	a0254	橋本和馬	477	11
4	4	2017105913	バレイボーラー			a01ef	高野誠毅	05746	佐野謙二	469	-1
4	5	2017100253	クラキャノン			05583	吉井章	05672	朝倉実	490	1
5	6	2016101734	サブノダンサー			a02d7	西啓太	05612	阪本一栄	400	-5
5	7	2015105833	サツキブライド			05399	和田譲治	a01e7	井上弘之	458	8
6	8	2017104891						a021a	久保田信	56	
6	9	2017102093	ジェイケイワールド			00817	的場文男	a0279	納谷和玖	469	-3
7	10	2018105726	リスカルダメント			05365	山崎誠士	05727	福永敏	461	6
7	11	2018100249	ジュニパーダンス			05230	今野忠成	05674	米田英世	438	-3
8	12	2018106827	カガヤキ			a0420	古岡勇樹	05566	月岡健二	470	0
8	13	2016102454	ミトノマジック			05524	笹川翼	a027a	鈴木啓之	430	1
