rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ローンスター	牡3	56.0		山本咲希	1:03.2		2-2	38.4	2.3	1	452	6		村上正和		藤元厚雄	30.0
2	1	1		ナインスエンジェル	牡3	56.0		岩橋勇二	1:03.8	3.0	1-1	39.5	62.3	7	444	-6		秋田大助		谷岡真喜	8.4
3	4	4		リメンバーミー	牝3	54.0		亀井洋司	1:03.8	ハナ	4-4	38.6	4.4	2	420	2		廣森久雄		藤本直弘	6.3
4	7	10		ホワイズホーキング	牡3	55.0		小野楓馬	1:03.9	クビ	7-8	38.0	5.7	4	522	-10		小野望		林叔瑞	4.2
5	5	5		サクラベスト	牡5	56.0		阿部龍	1:03.9	クビ	4-3	39.0	10.1	6	482	-2		佐々木国		谷岡康成	2.1
6	2	2		ロイクラトン	セ3	56.0		加藤誓二	1:03.9	アタマ	9-6	37.9	8.0	5	478	-4		柳澤好美		長浜和也	
7	8	12		ベストゴッホ	牡4	56.0		阪野学	1:04.2	1.1/2	6-7	38.7	117.6	8	470	0		佐藤英明		（有）イシカリホー	
8	6	7		ナオフライト	牝3	54.0		井上俊彦	1:04.3	クビ	8-8	38.3	245.8	9	386	-2		柳澤好美		成富直行	
9	7	9		ジェネシスクイン	牝3	54.0		桑村真明	1:04.5	1.0	2-4	39.6	5.7	3	404	6		秋田大助		北原大史	
10	6	8		シナノアサヤケ	牝3	54.0		黒澤愛斗	1:04.9	2.0	9-10	38.5	465.6	10	420	0		佐藤英明		小橋亮太	
11	3	3		パークシティ	牝3	54.0		馬渕繁治	1:05.9	5.0	11-11	39.0	729.4	11	416	-2		佐藤英明		（有）イシカリホー	
取	5	6		パーフェクトタイム	牡3	54.0		仲原大生					---		計不			櫻井拓章		萩澤俊雄	
