rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		マッターホルン	セ4	56.0		石川倭	1:14.9		2-1	39.1	4.2	2	510	-18		山中静治		吉橋一美	55.0
2	8	9		ウサギノワルツ	牡4	56.0		桑村真明	1:15.8	4.0	8-7	38.4	9.9	7	514	4		廣森久雄		小部嘉彦	11.0
3	4	4		シセイウタゲ	牝6	54.0		服部茂史	1:15.8	アタマ	8-9	38.2	9.0	5	422	0		米川昇		猪苗代勇	8.3
4	3	3		カグラハヤテ	牝7	53.0		小野楓馬	1:15.9	1/2	4-3	39.5	5.7	3	472	-2		小野望		辻直昭	5.5
5	6	6		ナムラオニヘイ	セ4	56.0		黒澤愛斗	1:16.4	2.1/2	7-6	39.5	94.7	8	460	4		小国博行		藤本直弘	2.7
6	7	7		ボルドーヴェルチュ	牝3	52.0		仲原大生	1:16.4	クビ	5-4	39.7	9.4	6	446	2		川島雅人		シグラップ・マネジメ	
7	5	5		コパノビアンカ	牝3	54.0		阿部龍	1:16.6	1.0	1-1	41.0	5.9	4	462	4		角川秀樹		小林祥晃	
8	2	2		ジャストミート	牝5	54.0		亀井洋司	1:16.8	1.0	10-10	38.7	156.2	10	450	-2		佐々木国		泉俊二	
9	7	8		ヤマニンミモレット	牝6	54.0		加藤誓二	1:17.2	2.0	5-7	40.5	99.3	9	468	2		森山雄大		土井久美子	
10	1	1		ライズイーグル	牡6	56.0		五十嵐冬	1:17.6	2.0	3-5	41.5	3.0	1	534	0		佐久間雅		大野照旺	
