rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ホルン	牝3	550.0		島津新	2:01.2				3.4	1	981	18		林豊		細川貞夫	22.0
2	5	5		ムサシカツハナ	牝3	550.0		藤野俊一	2:15.0				19.7	8	922	0		金田勇		（有）古閑牧場	7.7
3	7	8		ミミボーイ	牡3	560.0		金田利貴	2:16.3				4.5	2	982	-21		今井茂雅		金田龍二	4.4
4	4	4		キタノナオミ	牝3	550.0		西将太	2:17.3				6.2	3	866	-3		西弘美		丸毛清美	1.9
5	8	9		レインボーセブン	牡3	570.0		村上章	2:19.7				15.4	7	956	-2		松井浩文		広瀬豪	1.3
6	6	6		アップ	牝3	555.0		松本秀克	2:24.4				53.2	10	903	-2		大橋和則		杉沢勝治	
7	7	7		サカノホクト	牡3	570.0		船山蔵人	2:26.6				7.3	5	984	2		小林勝二		（株）大阪畜産	
8	2	2		スターバック	牡3	570.0		長澤幸太	2:29.5				6.5	4	864	-24		服部義幸		安藤浩太朗	
9	1	1		ニシキタイショウ	牡3	570.0		渡来心路	2:38.1				7.4	6	1005	-3		中島敏博		藤田千代	
10	8	10		フクハナ	牝3	550.0		舘澤直央	2:51.8				37.7	9	895	5		金山明彦		古川一志	
