rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	6		フライングビーノ	牡5	56.0		的場文男	1:14.7		2-2	39.2	1.7	1	495	2		中道啓二		中井誠二	300.0
2	7	13		シンボリマティス	牡8	56.0		岡村健司	1:14.9	1.1/4	11-10	38.2	18.3	5	506	-5		久保田信		豊島愛子	120.0
3	8	16		リリーメーカー	牝6	54.0		左海誠二	1:15.3	2.0	13-13	38.2	39.1	11	496	-12		久保與造		阿部栄乃進	75.0
4	2	3		ベッピンムーン	牝5	54.0		酒井忍	1:15.5	3/4	1-1	40.2	8.5	3	478	1		鷹見浩		三河辰已	45.0
5	5	10		ヴォルムス	牡7	55.0		福原杏	1:15.7	1.1/4	3-4	40.0	188.3	15	486	-4		蛯名雄太		吉田照哉	30.0
6	6	11		バレン	牡4	53.0		大木天翔	1:15.9	1.0	15-15	38.5	83.7	14	444	1		小野寺晋		（有）ジェムインタ	
7	5	9		サプライズハンター	牡5	56.0		瀬川将輝	1:15.9	ハナ	12-11	39.0	23.0	7	449	-2		大宮和也		北原大史	
8	1	2		セグレートシチー	牡5	56.0		本田正重	1:16.0	クビ	5-3	40.3	47.3	12	537	-8		井上弘之		（株）友駿ホースク	
9	4	7		フィールブリーズ	牡7	56.0		矢野貴之	1:16.0	アタマ	14-14	38.7	8.6	4	534	-3		福永敏		水谷昌晃	
10	3	5		ランボシ	セ6	56.0		笹川翼	1:16.2	1.1/4	10-11	39.6	26.4	9	498	4		上杉昌宏		佐藤傳二	
11	4	8		クリノタテヤマ	牝4	52.0		Ｍ．ミシ	1:16.2	ハナ	8-7	40.0	8.3	2	463	6		鈴木啓之		栗本守	
12	2	4		ショウナンマンカイ	牝4	54.0		御神本訓	1:16.4	3/4	7-6	40.3	31.6	10	503	4		三坂盛雄		国本哲秀	
13	1	1		キングガンホー	牡9	56.0		山本聡哉	1:16.7	1.1/2	9-8	40.3	78.0	13	481	1		栗田裕光		加藤由夫	
14	6	12		オンベンデッドニー	牡5	56.0		有年淳	1:16.9	1.0	4-5	41.2	23.3	8	473	0		井上弘之		大東正由	
15	7	14		ロイヤルファルコン	牡6	56.0		川島正太	1:18.0	5.0	6-8	42.0	19.5	6	488	-2		三坂盛雄		（有）スタッグ・ワ	
取	8	15		ラブミージュニア	牡4	56.0		真島大輔					---		計不			荒山勝徳		小林祥晃	
