rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		スケロク	牡10	56.0		赤岡修次	1:46.7		4-4-2-1	38.4	2.1	1	507	1		田中守		田中良輝	110.0
2	5	5		グロンフォール	牡7	56.0		佐原秀泰	1:47.2	2.1/2	6-7-5-3	38.6	3.4	2	573	5		那俄性哲		（株）ファーストビ	38.5
3	2	2		サンライズプラウ	牡5	56.0		吉原寛人	1:47.2	クビ	5-5-7-4	38.6	6.4	3	470	-4		目迫大輔		村田裕子	22.0
4	3	3		アジアフェニックス	牡4	56.0		西川敏弘	1:47.4	1.0	1-1-1-2	39.3	15.4	6	534	1		雑賀正光		中野幸一	16.5
5	7	8		クインズダルビー	セ8	56.0		葛山晃平	1:47.5	1/2	9-9-9-7	38.5	22.3	7	469	-1		雑賀正光		中島俊房	11.0
6	4	4		キモンボーイ	牡6	56.0		林謙佑	1:47.8	1.1/2	7-6-6-5	39.0	8.9	4	525	0		田中守		小林祥晃	
7	8	9		ジョウショーハニー	牝4	54.0		井上瑛太	1:48.0	1.0	2-2-4-8	39.7	118.0	9	452	-6		雑賀正光		熊田義孝	
8	1	1		ナムライダテン	牡4	56.0		岡村卓弥	1:48.2	1.0	3-3-3-6	39.8	79.8	8	496	3		雑賀正光		小菅誠	
9	7	7		メイショウカンキ	牡8	56.0		郷間勇太	1:48.3	クビ	8-8-8-9	39.4	10.8	5	489	6		田中譲二		（同）ＪＰＮ技研	
10	6	6		アイスナイン	セ5	56.0		多田羅誠	1:48.9	3.0	10-10-10-10	39.5	137.2	10	486	1		松木啓助		織田好和	
