rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ペネトラーレ	セ9	56.0		吉原寛人	1:45.5		2-2-2-1	39.6	2.1	1	475	3		打越勇児		松本俊廣	140.0
2	8	9		アイアンブルー	セ8	56.0		佐原秀泰	1:45.5	アタマ	7-7-6-5	39.0	7.0	4	464	2		中西達也		西森鶴	49.0
3	8	10		アルジ	セ7	56.0		宮川実	1:45.8	1.1/2	5-5-3-4	39.7	4.0	2	500	1		打越勇児		増田和啓	28.0
4	5	5		サウスアメリカン	牡7	56.0		西川敏弘	1:46.1	1.1/2	9-9-8-3	39.1	25.4	6	502	0		打越勇児		（同）ＪＰＮ技研	21.0
5	1	1		ハーツジュニア	牡10	56.0		上田将司	1:46.4	1.1/2	1-1-1-2	40.6	36.5	7	494	1		国澤輝幸		（同）ＪＰＮ技研	14.0
6	6	6		カバジェーロ	牡5	53.0		岡遼太郎	1:46.7	1.1/2	4-4-5-6	40.4	5.5	3	505	1		中西達也		前田幸治	
7	3	3		ナムラドノヴァン	牡7	56.0		岡村卓弥	1:46.8	1/2	10-10-9-8	39.6	81.6	9	504	4		工藤真司		永谷友一郎	
8	7	8		ユアマイラブ	牡9	56.0		赤岡修次	1:47.2	2.0	6-6-7-9	40.7	8.8	5	461	-1		平和人		酒井孝敏	
9	4	4		アースグロウ	牝7	54.0		西森将司	1:47.4	3/4	3-3-4-7	41.1	61.5	8	436	-2		打越勇児		中内晴子	
10	2	2		ストーンリバー	牡8	56.0		多田羅誠	1:49.0	8.0	8-8-10-10	41.8	144.2	10	520	-8		別府真司		石川幸司	
