日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/27	晴	9	9	7	7	5.4	3	6	56.0	不	1:31.7	1.3	1-1-1-3	0.0-39.5	40.8	高知	202254032709	春暖特別	movie.html?race_id=202254032709	a00ab	嬉勝則	ダ	1400	524	3	0.0
2022/03/20	晴	4	11	2	2	10.7	4	1	56.0	不	1:30.7	-0.4	1-1-1-1	0.0-40.1	40.1	高知	202254032004	祝・県庁卒業記念特別	movie.html?race_id=202254032004	a00ab	嬉勝則	ダ	1400	521	1	60.0
2022/03/06	晴	8	10	1	1	25.8	6	8	56.0	稍	1:51.9	1.7	6-7-7-7	0.0-41.0	42.0	高知	202254030608	啓蟄特別	movie.html?race_id=202254030608	a01ad	上田将司	ダ	1600	520	1	0.0
2022/02/20	晴	4	11	8	10	16.8	5	2	56.0	重	1:32.1	0.1	8-9-6-6	0.0-40.2	39.5	高知	202254022004	早く90切るぞ特別	movie.html?race_id=202254022004	a01ad	上田将司	ダ	1400	519	0	21.0
2022/02/06	晴	4	12	7	10	2.9	2	6	56.0	稍	1:35.7	1.7	1-2-3-4	0.0-41.1	42.7	高知	202254020604	あやか生存確認特別	movie.html?race_id=202254020604	a01ad	上田将司	ダ	1400	519	-1	0.0
2022/01/23	雨	9	9	6	6	94.5	9	5	56.0	重	1:31.1	1.8	8-8-6-5	0.0-38.3	39.2	高知	202254012309	大寒特別	movie.html?race_id=202254012309	a01ad	上田将司	ダ	1400	520	2	11.0
2022/01/09	晴	2	10	7	8	2.8	1	3	56.0	稍	1:28.7	0.6	2-2-2-3	0.0-40.1	40.6	高知	202254010902	C2ー6	movie.html?race_id=202254010902	a00ab	嬉勝則	ダ	1300	518	-1	12.0
2021/12/28	晴	7	9	2	2	5.9	4	中	56.0	重				0.0-39.7		高知	202154122807	C2ー5	movie.html?race_id=202154122807	a00ab	嬉勝則	ダ	1600	519	5	0.0
2021/12/12	晴	5	12	6	8	7.0	3	2	56.0	重	1:26.0	0.4	1-1-1-1	0.0-40.5	40.9	高知	202154121205	高知市こども劇場特別	movie.html?race_id=202154121205	a00ab	嬉勝則	ダ	1300	514	-1	17.5
2021/11/28	晴	6	12	3	3	12.5	3	2	56.0	重	1:33.1	2.9	2-2-2-2	0.0-40.2	42.9	高知	202154112806	葉山街道特別	movie.html?race_id=202154112806	a00ab	嬉勝則	ダ	1400	515	3	17.5
2021/11/14	晴	7	11	3	3	91.3	7	6	56.0	重	1:47.2	0.8	5-6-4-4	0.0-40.9	41.2	高知	202154111407	土佐秋月賞(G)	movie.html?race_id=202154111407	a00ab	嬉勝則	ダ	1600	512	-3	0.0
2021/10/30	晴	3	11	8	11	2.1	1	3	56.0	稍	1:25.5	0.2	3-3-3-5	0.0-40.0	39.9	高知	202154103003	C3ー4	movie.html?race_id=202154103003	a00ab	嬉勝則	ダ	1300	515	3	10.0
2021/10/17	曇	4	12	8	12	2.0	1	2	56.0	重	1:33.1	0.0	3-3-2-1	0.0-40.8	40.6	高知	202154101704	C3ー4	movie.html?race_id=202154101704	a00ab	嬉勝則	ダ	1400	512	-3	17.5
2021/10/03	晴	2	10	2	2	6.0	3	2	56.0	良	1:26.3	0.0	2-2-2-3	0.0-41.5	41.3	高知	202154100302	C3ー6	movie.html?race_id=202154100302	a00ab	嬉勝則	ダ	1300	515	11	17.5
2021/08/29	晴	7	12	5	6	61.0	6	12	56.0	稍	2:14.3	6.3	4-6-3-10	0.0-41.5	47.5	高知	202154082907	黒潮菊花賞(G)	movie.html?race_id=202154082907	a00ab	嬉勝則	ダ	1900	504	-3	0.0
2021/08/09	曇	5	12	6	7	13.6	4	6	56.0	不	1:33.4	1.9	6-7-4-4	0.0-40.8	42.4	高知	202154080905	よさこい盃	movie.html?race_id=202154080905	a00ab	嬉勝則	ダ	1400	507	2	0.0
2021/07/24	晴	5	12	7	10	14.2	5	6	56.0	稍	1:26.7	1.2	7-7-9-6	0.0-40.1	40.6	高知	202154072405	魚梁瀬杉特別	movie.html?race_id=202154072405	a00ab	嬉勝則	ダ	1300	505	0	0.0
