日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/25	晴	1	9	8	10	51.6	6	1	56.0	良	1:25.4	0.0	5-4-2-1	31.4-41.1	40.8	浦和	202242022501	C3　4歳エ	movie.html?race_id=202242022501	a017e	高橋哲也	ダ	1300	516	-8	80.0
2022/01/21	晴	1	11	8	11	303.3	9	10	56.0	良	1:26.2	1.7	10-10-11-10	30.7-40.4	39.3	浦和	202242012101	C3　4歳オ	movie.html?race_id=202242012101	a017e	高橋哲也	ダ	1300	524	5	0.0
2021/12/23	晴	4	11	6	7	97.4	9	8	56.0	良	1:34.7	2.3	8-9-10-8	38.5-40.5	41.4	浦和	202142122304	3歳五　選抜馬ア	movie.html?race_id=202142122304	a02c4	見越彬央	ダ	1400	519	2	0.0
2021/11/26	晴	3	8	8	8	32.7	6	5	56.0	稍	1:34.1	1.5	8-8-6-6	38.9-40.0	40.2	浦和	202142112603	3歳六	movie.html?race_id=202142112603	a017e	高橋哲也	ダ	1400	517	8	11.0
2021/10/22	雨	2	8	2	2	119.4	7	7	56.0	重	1:34.0	2.4	6-7-8-7	38.7-39.3	40.4	浦和	202142102202	3歳四　選抜馬ウ	movie.html?race_id=202142102202	a01f3	半澤慶実	ダ	1400	509	4	0.0
2021/09/23	晴	4	11	8	10	138.4	9	9	56.0	良	1:36.7	6.4	9-10-10-10	37.8-39.4	43.8	浦和	202142092304	3歳八　選抜馬ア	movie.html?race_id=202142092304	05347	秋元耕成	ダ	1400	505	2	0.0
2021/08/25	曇	2	11	8	11	192.8	11	9	56.0	稍	1:33.9	3.3	10-10-10-10	37.2-40.2	40.2	浦和	202142082502	3歳六　選抜馬イ	movie.html?race_id=202142082502	a017e	高橋哲也	ダ	1400	503	0	0.0
2021/07/27	雨	4	8	7	7	100.9	8	8	56.0	不	1:36.2	2.9	5-7-7-8	36.8-43.4	43.3	浦和	202142072704	3歳七　選抜馬イ	movie.html?race_id=202142072704	a017e	高橋哲也	ダ	1400	503	7	0.0
2021/07/02	雨	7	10	4	4	57.1	9	10	56.0	不	1:33.9	4.6	10-10-10-10	36.4-39.5	40.9	浦和	202142070207	3歳六	movie.html?race_id=202142070207	a017e	高橋哲也	ダ	1400	496	-6	0.0
2021/01/07	晴	1	12	5	6	42.4	7	9	56.0	良	1:33.4	1.4	9-9-8-9	37.8-39.8	40.0	浦和	202142010701	3歳　選抜馬ウ	movie.html?race_id=202142010701	a02c3	寺島憂人	ダ	1400	502	2	0.0
2020/12/23	晴	1	12	1	1	10.3	4	9	55.0	良	1:35.1	3.7	9-7-8-8	37.4-40.3	42.1	浦和	202042122301	2歳四	movie.html?race_id=202042122301	05269	繁田健一	ダ	1400	500	5	0.0
2020/11/25	曇	1	12	6	8	6.9	3	6	55.0	稍	1:32.7	1.2	4-4-4-4	38.2-39.6	40.4	浦和	202042112501	2歳三	movie.html?race_id=202042112501	05230	今野忠成	ダ	1400	495	0	0.0
2020/10/21	晴	1	12	7	10	27.9	7	4	55.0	重	1:32.3	1.0	6-5-5-5	37.4-40.4	40.5	浦和	202042102101	2歳四	movie.html?race_id=202042102101	05001	内田利雄	ダ	1400	495	2	25.5
2020/09/24	曇	3	11	7	9	22.9	5	5	54.0	稍	1:33.5	1.7	3-4-5-6	38.5-39.6	40.9	浦和	202042092403	2歳四	movie.html?race_id=202042092403	05001	内田利雄	ダ	1400	493	-9	17.0
2020/08/13	晴	2	10	8	10	12.6	5	7	54.0	重	1:35.3	2.7	7-10-6-8	37.5-41.4	43.1	浦和	202042081302	2歳二	movie.html?race_id=202042081302	05001	内田利雄	ダ	1400	502	1	0.0
2020/07/24	曇	1	8	8	8	10.8	5	3	54.0	不	0:49.3	1.8	3-3	35.5-35.5	36.9	浦和	202042072401	ドリームチャレンジ	movie.html?race_id=202042072401	05001	内田利雄	ダ	800	501	0	54.0
