日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/13	晴	9	9	3	3	2.4	2	2	56.0	良	0:50.9	1.0	2-2	0.0-36.0	36.8	園田	202250041309	C1	202250041309	00815	川原正一	ダ	820	510	0	44.0
2022/03/17	曇	12	11	4	4			除	57.0	良				0.0-36.3		園田	202250031712	C1C2	202250031712	00815	川原正一	ダ	820	計不		0.0
2022/02/22	晴	12	12	5	6	1.5	1	3	56.0	良	0:49.6	0.1	3-3	0.0-36.4	36.2	姫路	202251022212	C2	202251022212	05589	木本直	ダ	800	510	2	17.5
2022/02/08	曇	12	12	8	12	1.2	1	1	55.0	良	0:49.0	-0.4	1-1	0.0-35.8	35.8	姫路	202251020812	C2	202251020812	05589	木本直	ダ	800	508	7	70.0
2022/01/13	晴	12	12	8	12	2.7	2	2	55.0	良	0:49.7	0.1	1-1	0.0-36.3	36.4	姫路	202251011312	C2一	202251011312	05589	木本直	ダ	800	501	0	28.0
2021/12/22	曇	10	10	2	2	2.4	1	8	55.0	稍	1:34.6	1.6	1-1-1-2	0.0-41.9	43.5	園田	202150122210	C2二	202150122210	05589	木本直	ダ	1400	501	13	0.0
2021/09/05	曇	8	12	3	3	63.6	11	11	55.0	稍	1:00.3	2.0	8-9	34.8-35.0	36.2	小倉	202110040808	3歳以上1勝クラス	202110040808	01019	秋山真一	ダ	1000	488	-6	0.0
2021/08/28	晴	3	13	7	10	6.6	4	11	56.0	良	1:01.2	1.8	2-2	34.6-36.5	38.3	小倉	202110040503	3歳未勝利	202110040503	01019	秋山真一	ダ	1000	494	8	0.0
2021/07/17	小雨	4	14	6	10	3.0	1	11	56.0	良	1:00.3	0.8	2-2	34.0-37.0	37.7	小倉	202110030504	3歳未勝利	202110030504	01019	秋山真一	ダ	1000	486	-8	0.0
2021/02/27	曇	3	14	4	6	4.8	2	2	55.0	不	0:58.2	0.1	1-1	33.7-35.7	35.8	小倉	202110020503	3歳未勝利	202110020503	01161	菊沢一樹	ダ	1000	494	-4	200.0
2021/02/21	晴	3	14	6	9	11.7	5	5	56.0	稍	0:59.2	0.3	1-1	34.5-35.9	36.2	小倉	202110020403	3歳未勝利	202110020403	01150	石川裕紀	ダ	1000	498	0	51.0
2021/02/06	晴	3	14	7	12	3.8	2	5	55.0	重	0:59.6	0.9	2-2	34.3-35.8	36.6	小倉	202110010703	3歳未勝利	202110010703	01161	菊沢一樹	ダ	1000	498	-2	51.0
2021/01/23	雨	3	12	4	4	10.9	5	2	55.0	重	0:58.7	0.1	2-1	33.9-36.0	36.1	小倉	202110010303	3歳未勝利	202110010303	01161	菊沢一樹	ダ	1000	500	4	200.0
2021/01/05	曇	2	16	5	9	24.1	7	15	56.0	良	1:15.2	2.8	3-4	34.6-37.8	40.2	中京	202107010102	3歳未勝利	202107010102	01125	国分優作	ダ	1200	496	0	0.0
2020/08/22	晴	5	17	2	3	27.2	6	9	54.0	良	1:11.1	1.7	2-2	33.9-35.5	37.1	小倉	202010020305	2歳新馬	202010020305	01019	秋山真一	芝	1200	496	0	0.0
